word,count_a,count_b,total_count,log_odds,z_score,variance
slight,4,2,6,-0.5693831504254234,-0.6574672579698255,0.7499994806673506
pump,4,2,6,-0.5693831504254234,-0.6574672579698255,0.7499994806673506
fake,4,2,6,-0.5693831504254234,-0.6574672579698255,0.7499994806673506
developed,4,2,6,-0.5693831504254234,-0.6574672579698255,0.7499994806673506
sail,4,2,6,-0.5693831504254234,-0.6574672579698255,0.7499994806673506
ignites,4,2,6,-0.5693831504254234,-0.6574672579698255,0.7499994806673506
heaves,4,2,6,-0.5693831504254234,-0.6574672579698255,0.7499994806673506
risk,4,2,6,-0.5693831504254234,-0.6574672579698255,0.7499994806673506
shaky,4,2,6,-0.5693831504254234,-0.6574672579698255,0.7499994806673506
tapping,4,2,6,-0.5693831504254234,-0.6574672579698255,0.7499994806673506
stands,4,2,6,-0.5693831504254234,-0.6574672579698255,0.7499994806673506
rolling,4,2,6,-0.5693831504254234,-0.6574672579698255,0.7499994806673506
developing,4,2,6,-0.5693831504254234,-0.6574672579698255,0.7499994806673506
point,4,2,6,-0.5693831504254234,-0.6574672579698255,0.7499994806673506
leaving,16,3,19,0.41174604787530633,0.6544456563366299,0.3958327280469015
flat,16,3,19,0.41174604787530633,0.6544456563366299,0.3958327280469015
pinpoint,16,3,19,0.41174604787530633,0.6544456563366299,0.3958327280469015
display,109,35,144,-0.12694596962742022,-0.6534090552700836,0.03774570458204861
arm,166,52,218,-0.10231288469092359,-0.6438104320747435,0.0252548410948268
another,7,1,8,0.683610565348987,0.6394597629349198,1.1428548818202695
inbounds,7,1,8,0.683610565348987,0.6394597629349198,1.1428548818202695
harness,7,1,8,0.683610565348987,0.6394597629349198,1.1428548818202695
velocity,7,1,8,0.683610565348987,0.6394597629349198,1.1428548818202695
managing,7,1,8,0.683610565348987,0.6394597629349198,1.1428548818202695
beat,7,1,8,0.683610565348987,0.6394597629349198,1.1428548818202695
picked,7,1,8,0.683610565348987,0.6394597629349198,1.1428548818202695
stability,7,1,8,0.683610565348987,0.6394597629349198,1.1428548818202695
opposing,7,1,8,0.683610565348987,0.6394597629349198,1.1428548818202695
inability,7,1,8,0.683610565348987,0.6394597629349198,1.1428548818202695
highlights,79,19,98,0.16300926705124574,0.6379547383965647,0.06528972725570607
footwork,52,12,64,0.2042564988635709,0.6377911164141681,0.1025639729074388
level,20,4,24,0.34722421881230936,0.6339422470464529,0.29999956791560844
option,24,5,29,0.3064188827287877,0.6233148159254333,0.24166633142809424
hands,40,9,49,0.22952439212330056,0.622131708889626,0.1361109350745642
secures,25,9,34,-0.24101238395608604,-0.6199995121731718,0.15111097978144494
might,36,8,44,0.24193027742773499,0.6189569062502979,0.152777577952396
breaking,28,6,34,0.2782646495225167,0.6185481515213368,0.2023806787796078
trust,63,15,78,0.17301830114910643,0.602227957707051,0.08253958107766558
fly,7,3,10,-0.41525157607872565,-0.6017569335081834,0.47619011191182636
himself,7,3,10,-0.41525157607872565,-0.6017569335081834,0.47619011191182636
safer,7,3,10,-0.41525157607872565,-0.6017569335081834,0.47619011191182636
mounting,7,3,10,-0.41525157607872565,-0.6017569335081834,0.47619011191182636
growth,7,3,10,-0.41525157607872565,-0.6017569335081834,0.47619011191182636
position,7,3,10,-0.41525157607872565,-0.6017569335081834,0.47619011191182636
forced,7,3,10,-0.41525157607872565,-0.6017569335081834,0.47619011191182636
sideline,359,95,454,0.06786099462028972,0.5881682328149616,0.013311816200858598
