word,count_a,count_b,total_count,log_odds,z_score,variance
size,4,30,34,-0.24729599099238442,-0.46458852394641226,0.28333302352010237
maintain,6,43,49,-0.20185525359520895,-0.4631824518291429,0.18992228184774376
impact,9,62,71,-0.16234846035453288,-0.4551308961777785,0.12724001516041175
bursts,9,62,71,-0.16234846035453288,-0.4551308961777785,0.12724001516041175
ability,146,890,1036,-0.04049023000686791,-0.45346314112054703,0.007972903424623933
tighter,7,34,41,0.18738400213002304,0.45147033377576734,0.17226878262195547
plays,43,234,277,0.07389689001492883,0.44537784364326843,0.027529296042263493
sprinting,10,68,78,-0.14936368623345952,-0.4410140182854298,0.11470576820324159
bounds,47,257,304,0.069096769325518,0.4355485945474507,0.02516762595541414
stepping,9,45,54,0.1584085084410889,0.43381972844346295,0.13333323401479907
good,29,156,185,0.0853899571137191,0.422262390969766,0.040892982430862534
effectively,22,117,139,0.09678483916721259,0.4164898050901371,0.05400151140762494
boundary,2,16,18,-0.3117960852295649,-0.41572835557022936,0.5624993453126836
improving,2,16,18,-0.3117960852295649,-0.41572835557022936,0.5624993453126836
falls,2,16,18,-0.3117960852295649,-0.41572835557022936,0.5624993453126836
close,8,40,48,0.15839410616143912,0.40897197585316836,0.14999988826664898
set,6,42,48,-0.17830799822519605,-0.40855515845815105,0.1904759955811647
awkwardly,1,9,10,-0.42955980481056244,-0.4075164782720879,1.1111096609481743
details,1,9,10,-0.42955980481056244,-0.4075164782720879,1.1111096609481743
fails,1,9,10,-0.42955980481056244,-0.4075164782720879,1.1111096609481743
exemplifies,1,9,10,-0.42955980481056244,-0.4075164782720879,1.1111096609481743
remains,1,9,10,-0.42955980481056244,-0.4075164782720879,1.1111096609481743
palmer,1,9,10,-0.42955980481056244,-0.4075164782720879,1.1111096609481743
rams,1,9,10,-0.42955980481056244,-0.4075164782720879,1.1111096609481743
frustration,1,9,10,-0.42955980481056244,-0.4075164782720879,1.1111096609481743
begins,1,9,10,-0.42955980481056244,-0.4075164782720879,1.1111096609481743
games,1,9,10,-0.42955980481056244,-0.4075164782720879,1.1111096609481743
receiving,5,24,29,0.19918965698344682,0.4051898554460201,0.2416664932869807
highlight,5,24,29,0.19918965698344682,0.4051898554460201,0.2416664932869807
which,14,92,106,-0.11518199335958901,-0.4015039278384514,0.08229805738120212
forward,4,29,33,-0.21337769713750987,-0.40005645128817585,0.2844824575511202
inside,4,29,33,-0.21337769713750987,-0.40005645128817585,0.2844824575511202
sprints,10,67,77,-0.1345318257330428,-0.39684168762772903,0.1149252603763475
him,50,311,361,-0.060358370130519035,-0.39614054809289784,0.023215412863954114
right,40,250,290,-0.0651287754107015,-0.38244951352016276,0.028999973371655375
nfl,4,19,23,0.20964655617939965,0.38109281882885265,0.30263136390192785
haul,4,19,23,0.20964655617939965,0.38109281882885265,0.30263136390192785
throw,12,79,91,-0.11697033396314271,-0.3775369055849594,0.09599146856805349
changing,13,68,81,0.11329537563799885,0.3742794437898509,0.0916288881094334
made,5,35,40,-0.17828881478129333,-0.3729180020488052,0.22857119469739767
despite,3,22,25,-0.2247872036601155,-0.3652361704857792,0.3787874734780554
catch,261,1493,1754,0.02431057256779212,0.3623520594077208,0.004501206187779586
enhance,9,60,69,-0.12952509501265208,-0.3623484985730234,0.1277776530062469
taken,3,14,17,0.22733173022960962,0.35732252456323005,0.40476162175798913
tackler,3,14,17,0.22733173022960962,0.35732252456323005,0.40476162175798913
opening,3,14,17,0.22733173022960962,0.35732252456323005,0.40476162175798913
williams,10,66,76,-0.11947717394463364,-0.35208727001482615,0.11515140378387359
shoulder,8,41,49,0.13368473042873408,0.3458763378299095,0.14939013005270058
