word,count_a,count_b,total_count,log_odds,z_score,variance
smith,20,38,58,2.112712102887622,7.647740961602954,0.07631577195427314
carr,11,11,22,2.7534146512179705,6.457330347658006,0.18181814741290092
sanford,10,9,19,2.858637289215915,6.221620974941067,0.21111107094082193
thompson,10,9,19,2.858637289215915,6.221620974941067,0.21111107094082193
ford,11,2,13,4.458252833074953,5.799685921135905,0.5909087732468264
gaines,9,10,19,2.6477482665080423,5.762635999122744,0.21111107094082193
craig,8,5,13,3.223004688804483,5.6535248122426935,0.32499993158187557
chris,12,31,43,1.8042909726969274,5.306936357087914,0.11559136536298645
nelson,9,18,27,2.0598811905442087,5.0456584443307415,0.1666666272439516
jaguars,9,26,35,1.692075969581336,4.3751589012292955,0.14957260379115733
phillip,4,4,8,2.752379705919078,3.8924530771938377,0.4999999053854776
eric,6,15,21,1.8362941507887705,3.8014905723739267,0.23333326931084714
aaron,4,7,11,2.192733832198992,3.4983933457543324,0.39285705656966763
accordingly,3,2,5,3.1577070506107887,3.4590951177793015,0.8333331625015605
nick,4,8,12,2.0591924040187557,3.362647512401425,0.3749999112988911
jeff,4,8,12,2.0591924040187557,3.362647512401425,0.3749999112988911
prevented,5,14,19,1.7228176991763942,3.3068280220756745,0.2714284903497301
nfl,6,21,27,1.4997616174059436,3.2398559641757148,0.21428563753211294
limited,3,4,7,2.4645398730649086,3.2268404670432926,0.5833332183504081
defenders,7,29,36,1.33121631840738,3.1611528187435938,0.17733982791505595
reed,4,10,14,1.836028777234234,3.103455491533339,0.3499999039662707
lack,5,17,22,1.528631547132707,3.0046993043243444,0.2588234389485138
decisively,5,17,22,1.528631547132707,3.0046993043243444,0.2588234389485138
jordan,4,11,15,1.740708558252562,2.9813079434631047,0.34090899047891704
tackling,19,146,165,0.7141526661113664,2.9282117478738416,0.05948085003864477
greater,3,6,9,2.0590547202582776,2.9119434554477674,0.4999998817318547
trajectory,4,12,16,1.6536871414108312,2.864270600416185,0.3333332282061034
nate,4,12,16,1.6536871414108312,2.864270600416185,0.3333332282061034
sean,4,12,16,1.6536871414108312,2.864270600416185,0.3333332282061034
davis,10,59,69,0.9778215521336655,2.85930965308777,0.11694908538294382
return,13,88,101,0.8405684684917984,2.828951892191928,0.08828665550797404
sprints,5,19,24,1.4173858187344557,2.8199690932827775,0.25263148182728834
wait,13,91,104,0.807015575899249,2.7218097556980156,0.0879120284995479
yardage,13,91,104,0.807015575899249,2.7218097556980156,0.0879120284995479
athleticism,20,578,598,-0.6147251326242182,-2.702774973139462,0.05172996218853361
like,9,349,358,-0.90815320074078,-2.6900005576699857,0.11397602217457915
harrison,4,14,18,1.4995163803466065,2.6448987598561295,0.32142845629816946
showcase,4,14,18,1.4995163803466065,2.6448987598561295,0.32142845629816946
valiant,3,8,11,1.771352590875928,2.6164615540225333,0.45833320143150763
distance,3,8,11,1.771352590875928,2.6164615540225333,0.45833320143150763
