word,count_a,count_b,total_count,log_odds,z_score,variance
ability,11,14,25,-1.5596427205874246,-3.870935583409562,0.16233731425238707
athleticism,2,6,8,-2.4143307836351786,-2.956944378668504,0.6666643518608539
playmaking,3,6,9,-2.0087346599459286,-2.8407834982332907,0.4999986979203288
legs,3,6,9,-2.0087346599459286,-2.8407834982332907,0.4999986979203288
back,166,26,192,0.5501805462993379,2.6085358722166823,0.04448533173342957
league,11,9,20,-1.115339939380286,-2.4814773483964547,0.20201977264316884
go,1,4,5,-2.7011587233365653,-2.415995157244084,1.249994466173384
broadcaster,10,8,18,-1.092506042696841,-2.303207427429217,0.2249995195322882
impressive,8,7,15,-1.1818894846606218,-2.2836298392932943,0.26785657984015543
timing,8,7,15,-1.1818894846606218,-2.2836298392932943,0.26785657984015543
kinds,3,4,7,-1.6022852890404096,-2.097886168331772,0.5833320674217815
zone,3,4,7,-1.6022852890404096,-2.097886168331772,0.5833320674217815
mistakes,3,4,7,-1.6022852890404096,-2.097886168331772,0.5833320674217815
quarter,44,4,48,1.0887166600844704,2.0847457285122903,0.2727241219399178
need,44,4,48,1.0887166600844704,2.0847457285122903,0.2727241219399178
tremendous,5,5,10,-1.314831797545426,-2.0789337756811,0.39999916666840274
alright,74,10,84,0.693343405068946,2.057909681050279,0.11351262254237195
through,14,9,23,-0.8737811945987568,-2.0451470753960828,0.18253926452239155
sideline,10,7,17,-0.9584817240434802,-1.9449519525394288,0.24285660438047954
booming,41,4,45,1.0177010790963799,1.942845396776841,0.2743872863641154
continue,20,11,31,-0.7179700574140373,-1.9126581780784058,0.1409087433075598
sports,15,9,24,-0.8046560424858233,-1.9084116234359918,0.17777735802573386
catch,15,9,24,-0.8046560424858233,-1.9084116234359918,0.17777735802573386
raw,2,3,5,-1.7197080500646562,-1.8838479085535385,0.8333314525506917
point,2,3,5,-1.7197080500646562,-1.8838479085535385,0.8333314525506917
wire,25,1,26,1.9086355212672643,1.8715955173159384,1.0399728740668672
improve,6,5,11,-1.1323783393638482,-1.8700632605260965,0.36666589004795447
deep,13,8,21,-0.8297451959319053,-1.8465126007204102,0.2019226056894845
scanning,18,10,28,-0.7277914614435455,-1.8452904144757325,0.15555517386930934
makes,21,11,32,-0.6690474688860348,-1.7975810582877092,0.13852778746120975
offense,58,24,82,-0.43481310447061716,-1.7914964674072609,0.05890787229335347
see,38,17,55,-0.5120150748081294,-1.754762192875329,0.08513908096944625
veteran,47,6,53,0.7486265999997919,1.7268462601677357,0.18794170386821774
stop,7,5,12,-0.978095691044536,-1.6704182378672783,0.34285638775680755
gotta,25,2,27,1.2150096419967662,1.6534295307664102,0.5399929238489262
most,5,4,9,-1.0911962274835023,-1.6266610310930032,0.4499990390645764
found,3,3,6,-1.3141115791546518,-1.6094530935169815,0.6666652777806712
diving,3,3,6,-1.3141115791546518,-1.6094530935169815,0.6666652777806712
thing,3,3,6,-1.3141115791546518,-1.6094530935169815,0.6666652777806712
display,3,3,6,-1.3141115791546518,-1.6094530935169815,0.6666652777806712
however,24,2,26,1.17405555512385,1.5952374096199895,0.5416598489053975
driving,24,2,26,1.17405555512385,1.5952374096199895,0.5416598489053975
late,19,1,20,1.6334095023475736,1.5920664482403721,1.0526106883380524
stadium,19,1,20,1.6334095023475736,1.5920664482403721,1.0526106883380524
first,15,8,23,-0.686379833696682,-1.5678039883941117,0.19166618583751802
receivers,10,6,16,-0.8038384233336036,-1.5566282509889873,0.2666660370386008
last,18,1,19,1.5792108145573271,1.5371053902375307,1.0555357031952675
season,18,1,19,1.5792108145573271,1.5371053902375307,1.0555357031952675
wants,23,2,25,1.1313638662395773,1.5346658757863696,0.543471701309621
really,62,24,86,-0.3675889555844769,-1.5290277456555177,0.0577955200940077
authoritative,21,10,31,-0.5732435904699287,-1.4919992014126666,0.14761865147980235
progressions,8,5,13,-0.8444322814200369,-1.481233924893288,0.32499924674661684
bounce,16,1,17,1.461164899672875,1.4175500277947208,1.0624822228071458
where,21,2,23,1.040127992918328,1.405561680069789,0.5476130037802392
real,22,10,32,-0.5265911376400307,-1.3807355202791345,0.14545414325190417
folks,77,14,91,0.3950368300541518,1.3596513464287905,0.08441508480012619
clearly,4,3,7,-1.026297865997508,-1.3437407884797015,0.5833320674217815
fantastic,4,3,7,-1.026297865997508,-1.3437407884797015,0.5833320674217815
hauls,4,3,7,-1.026297865997508,-1.3437407884797015,0.5833320674217815
launches,4,3,7,-1.026297865997508,-1.3437407884797015,0.5833320674217815
difference,4,3,7,-1.026297865997508,-1.3437407884797015,0.5833320674217815
perfectly,4,3,7,-1.026297865997508,-1.3437407884797015,0.5833320674217815
while,4,3,7,-1.026297865997508,-1.3437407884797015,0.5833320674217815
tight,30,4,34,0.7038683812834279,1.3223436914584739,0.28333108045946015
defenders,17,8,25,-0.560952081865163,-1.30835561058885,0.18382303240261236
end,9,5,14,-0.7265171905850902,-1.3025327950524017,0.3111103477386187
look,9,5,14,-0.7265171905850902,-1.3025327950524017,0.3111103477386187
execution,14,1,15,1.3273707000823363,1.282371324669551,1.0714128669534093
pull,14,1,15,1.3273707000823363,1.282371324669551,1.0714128669534093
loss,14,1,15,1.3273707000823363,1.282371324669551,1.0714128669534093
consistently,14,1,15,1.3273707000823363,1.282371324669551,1.0714128669534093
receiver,155,51,206,-0.20611515776492162,-1.2768151287610965,0.0260593646088514
lead,19,2,21,0.9397805113470294,1.2641853645770698,0.5526260496616842
big,54,20,74,-0.3224964675908355,-1.2320311102171435,0.06851829937635201
comeback,13,1,14,1.2531313518303522,1.207555810147596,1.0769084075105977
after,13,1,14,1.2531313518303522,1.207555810147596,1.0769084075105977
week,13,1,14,1.2531313518303522,1.207555810147596,1.0769084075105977
little,23,3,26,0.7254107935426362,1.18174465939904,0.37680853377363877
open,36,14,50,-0.3707068560953424,-1.1769595953110306,0.09920604328834622
needs,37,6,43,0.5080694313369749,1.154427747469787,0.19369241677152935
takes,111,37,148,-0.21799100297858587,-1.1483408579510357,0.0360359109113975
accurate,32,5,37,0.5450374954336743,1.1334098759423634,0.23124842070691587
break,12,1,13,1.1729572865473354,1.1269480009868595,1.083319697810795
tough,41,7,48,0.45661175248456676,1.1165258400628348,0.16724633661454358
put,17,2,19,0.8282909259274325,1.108019773810733,0.5588185130608654
throw,63,12,75,0.34763829477277497,1.103720496472054,0.09920578699138405
starting,5,3,8,-0.8030225523193106,-1.0995852133456219,0.5333320740772016
touchdown,5,3,8,-0.8030225523193106,-1.0995852133456219,0.5333320740772016
stand,5,3,8,-0.8030225523193106,-1.0995852133456219,0.5333320740772016
quicker,13,6,19,-0.5410776586981898,-1.0963032396342387,0.2435890767127632
enthusiasm,28,11,39,-0.38043787911165605,-1.0691225042989174,0.12662298906328806
want,40,7,47,0.4317863945035949,1.0539023490474362,0.16785611311555018
surveying,11,1,12,1.08581457069252,1.039594309152947,1.0908964877596712
read,11,1,12,1.08581457069252,1.039594309152947,1.0908964877596712
doubt,11,1,12,1.08581457069252,1.039594309152947,1.0908964877596712
qb,21,3,24,0.6341745773199392,1.0274840707444177,0.38094954650847623
brings,3,2,5,-0.9081553362147226,-0.9948354493691638,0.8333314525506917
went,3,2,5,-0.9081553362147226,-0.9948354493691638,0.8333314525506917
nfc,3,2,5,-0.9081553362147226,-0.9948354493691638,0.8333314525506917
wow,3,2,5,-0.9081553362147226,-0.9948354493691638,0.8333314525506917
effort,3,2,5,-0.9081553362147226,-0.9948354493691638,0.8333314525506917
calm,3,2,5,-0.9081553362147226,-0.9948354493691638,0.8333314525506917
maker,3,2,5,-0.9081553362147226,-0.9948354493691638,0.8333314525506917
north,3,2,5,-0.9081553362147226,-0.9948354493691638,0.8333314525506917
score,3,2,5,-0.9081553362147226,-0.9948354493691638,0.8333314525506917
tools,14,6,20,-0.46683747102413786,-0.9567334925080571,0.23809455310118494
alive,14,6,20,-0.46683747102413786,-0.9567334925080571,0.23809455310118494
away,20,3,23,0.5852522214715234,0.9452709685586314,0.38333061142179387
hands,20,3,23,0.5852522214715234,0.9452709685586314,0.38333061142179387
anticipation,20,3,23,0.5852522214715234,0.9452709685586314,0.38333061142179387
tie,10,1,11,0.9903730711268812,0.9442886400241006,1.0999884272147566
mount,10,1,11,0.9903730711268812,0.9442886400241006,1.0999884272147566
rivals,10,1,11,0.9903730711268812,0.9442886400241006,1.0999884272147566
next,24,4,28,0.47993046333741685,0.8886613930937082,0.29166479312677945
make,66,22,88,-0.21653041988952904,-0.879552250473064,0.06060585016916854
spots,6,3,9,-0.6205691635813189,-0.877618470257142,0.4999986979203288
winds,6,3,9,-0.6205691635813189,-0.877618470257142,0.4999986979203288
hit,9,1,10,0.8848812553330703,0.8394760512856422,1.1111005659522761
may,9,1,10,0.8848812553330703,0.8394760512856422,1.1111005659522761
connect,9,1,10,0.8848812553330703,0.8394760512856422,1.1111005659522761
develop,9,4,13,-0.5028817362623004,-0.8368469677401746,0.3611100975789913
