word,count_a,count_b,total_count,log_odds,z_score,variance
grit,14,8,22,2.6893870333893446,6.068080583864157,0.19642824396423214
determination,16,33,49,1.405195466230814,4.612709011312961,0.09280286053556912
shows,8,19,27,1.2598363954331315,2.9891967296760775,0.17763122227509198
running,9,25,34,1.1033740504275107,2.838409525915645,0.1511107706070576
willingness,3,2,5,2.528299452971601,2.769615439736231,0.8333320367066572
physicality,3,2,5,2.528299452971601,2.769615439736231,0.8333320367066572
effort,6,13,19,1.3507792317739016,2.736877034971568,0.24358928383929832
sharpening,3,3,6,2.122754502980401,2.599834557773249,0.6666657091575691
after,6,142,148,-1.0505226085716766,-2.5205658055365596,0.17370596264517482
head,9,31,40,0.8877795655915852,2.3446489779700963,0.14336879110382555
met,17,78,95,0.6026637029423725,2.2515715091232664,0.07164379495535293
middle,3,5,8,1.6117687451544702,2.207007044252407,0.5333324651919912
fight,4,9,13,1.3120150703434463,2.1833271632417226,0.3611104123737579
opportunities,6,18,24,1.0249548991813215,2.174260281205277,0.22222169027338576
find,7,23,30,0.9342541855375552,2.1643023085937125,0.18633492332905235
wall,17,80,97,0.577184106562493,2.1612187058680856,0.07132327749435005
every,5,14,19,1.0935965511049242,2.0990841231827684,0.2714279560342396
league,4,10,14,1.2065742804889306,2.0394848972992574,0.34999927109683304
decent,4,10,14,1.2065742804889306,2.0394848972992574,0.34999927109683304
snapped,14,66,80,0.574499381360388,1.9524563155082821,0.08657978027700056
powering,4,11,15,1.1111838142062576,1.9031240651766188,0.34090832863670595
closing,2,3,5,1.7166181801113058,1.8804624626961013,0.8333320367066572
clear,5,16,21,0.9599044352099204,1.873543979637448,0.2624993378609414
awareness,3,7,10,1.2751361844353628,1.8478497176580542,0.4761895317094172
develop,5,17,22,0.8991994392027598,1.7674808858343298,0.25882284278934736
quickly,13,64,77,0.5306481029966994,1.7443101822705402,0.09254773622779817
full,3,8,11,1.1415245969663994,1.6861454170998667,0.4583323321887486
needed,3,8,11,1.1415245969663994,1.6861454170998667,0.4583323321887486
really,9,41,50,0.6073889753106236,1.6500451591326257,0.1355008903631647
lack,2,4,6,1.4288561396161672,1.6499024347405118,0.7499986535035085
lanes,2,4,6,1.4288561396161672,1.6499024347405118,0.7499986535035085
backfield,7,30,37,0.6679876174594019,1.5913946805245998,0.176189904405737
inch,3,9,12,1.0236613514398725,1.535493864970302,0.4444433805467715
explosiveness,3,9,12,1.0236613514398725,1.535493864970302,0.4444433805467715
gaining,4,14,18,0.8697808366891344,1.534151278074767,0.3214276975808053
forward,7,31,38,0.6351172807175516,1.5177237279841245,0.1751146220595989
exploit,7,31,38,0.6351172807175516,1.5177237279841245,0.1751146220595989
instincts,7,103,110,-0.5714389298211637,-1.4629969431710583,0.1525642611584392
trust,6,92,98,-0.6124307177631412,-1.4535027835101524,0.17753426867491376
run,7,32,39,0.6032880616457756,1.4458298403408734,0.1741065439335615
grain,2,5,7,1.2056325659107214,1.4410080356301105,0.6999985421936661
separate,2,5,7,1.2056325659107214,1.4410080356301105,0.6999985421936661
navigating,2,5,7,1.2056325659107214,1.4410080356301105,0.6999985421936661
spins,2,5,7,1.2056325659107214,1.4410080356301105,0.6999985421936661
close,4,69,73,-0.7296964490849414,-1.4188550910111115,0.2644894661739198
pushing,3,10,13,0.9182206134499156,1.3948790641289297,0.4333322026763652
impact,3,10,13,0.9182206134499156,1.3948790641289297,0.4333322026763652
charging,5,21,26,0.6875687713312022,1.3817351662854223,0.24761825842480703
let,6,27,33,0.6187658184956986,1.3709688535784972,0.20370301290981066
plays,1,32,33,-1.3466372063718808,-1.3260919038935532,1.0312262790344628
work,10,53,63,0.4557364366036669,1.321850282686012,0.11886745600044489
defender,4,65,69,-0.6696544956091035,-1.299916513858906,0.265381506746966
trademark,1,31,32,-1.3148085984807336,-1.2941160767784636,1.0322350608800275
being,10,54,64,0.43696360622339725,1.2692671227975465,0.1185180431541281
left,3,53,56,-0.7529427645216655,-1.2687301971478906,0.35219677522269904
even,2,6,8,1.0232309563143414,1.2531983659301769,0.6666650708201572
stumbling,2,6,8,1.0232309563143414,1.2531983659301769,0.6666650708201572
guessing,2,6,8,1.0232309563143414,1.2531983659301769,0.6666650708201572
much,9,48,57,0.4491956215150541,1.2366329693617164,0.13194392132770089
significant,6,29,35,0.5471458935601188,1.2199570245491809,0.20114869721896428
defenders,21,132,153,0.2862184408389741,1.2182867311420518,0.05519454974206213
break,8,104,112,-0.44697770732941144,-1.2182615979441205,0.1346141204592428
trying,5,23,28,0.596436161839617,1.2087448104516796,0.24347741855322313
tackler,4,62,66,-0.6221596405298273,-1.2060300660168068,0.26612605766508457
explosive,3,51,54,-0.7143154402216387,-1.2023794174809623,0.35293685281983594
missed,7,36,43,0.4851828751193201,1.174552243180706,0.17063426661256295
modest,13,151,164,-0.33480171144814186,-1.158317772315326,0.08354489143407486
makes,1,27,28,-1.1763386872295172,-1.1551528735458596,1.0370169021388354
past,6,30,36,0.513163851110332,1.1474713971673018,0.19999925314495026
ultimately,8,43,51,0.44114257752462827,1.1457080823057941,0.14825522188612367
steam,3,12,15,0.7357385805860011,1.1398030472803875,0.41666539497743477
surprising,3,12,15,0.7357385805860011,1.1398030472803875,0.41666539497743477
changing,2,38,40,-0.8251621785263001,-1.1374153508747018,0.526308588355418
something,5,24,29,0.5537961211109472,1.1265288403742242,0.24166579748006203
swallowed,4,18,22,0.6181450610291801,1.1182683870907932,0.30555451936471595
turned,10,57,67,0.3826542531682442,1.1161112547576548,0.11754336369329611
cut,7,90,97,-0.4354672608419916,-1.1097928800613892,0.15396682377260812
gains,3,48,51,-0.6534493023550585,-1.0980207855927842,0.35416258140067947
kind,2,7,9,0.8690002035314537,1.0838351501622807,0.6428553951616106
minimal,6,31,37,0.4802935306942482,1.0768697633839663,0.19892396545586272
evade,6,31,37,0.4802935306942482,1.0768697633839663,0.19892396545586272
before,12,72,84,0.33149987091075683,1.0631671604224548,0.09722179167709395
elevate,2,36,38,-0.7709343491028928,-1.061193696592849,0.527770934552396
hit,4,57,61,-0.5376733707537475,-1.0394970636144822,0.2675411083146589
between,3,13,16,0.6556156210139141,1.0235812376941649,0.4102550655918204
bigger,6,77,83,-0.43323475013964785,-1.0221325988696601,0.17965201392180952
extra,2,35,37,-0.7426831779089484,-1.021537897419872,0.5285647642402473
cost,2,35,37,-0.7426831779089484,-1.021537897419872,0.5285647642402473
him,13,145,158,-0.2937675932670487,-1.014688579540227,0.08381895186592934
showcased,4,56,60,-0.5198931828161486,-1.004534139440329,0.26785443614817067
hands,1,23,24,-1.0156765695267795,-0.9942997367576986,1.0434609933974297
hesitation,5,66,71,-0.46118874987035774,-0.9942796951148098,0.2151494639699108
impressive,5,66,71,-0.46118874987035774,-0.9942796951148098,0.2151494639699108
balance,2,34,36,-0.7136153533803204,-0.9807765001262341,0.529405279229754
turn,5,65,70,-0.44584057214410056,-0.9606701291683395,0.21538259273478844
bursts,2,33,35,-0.6836821091521816,-0.9388468280426838,0.5302967236390516
hesitates,4,54,58,-0.4833643366482505,-0.9328022820224267,0.268515901030189
burst,14,151,165,-0.26001752498091424,-0.9307109764158545,0.07805047824258007
going,2,8,10,0.7353887229265705,0.9302027515358494,0.6249980924661522
slip,2,8,10,0.7353887229265705,0.9302027515358494,0.6249980924661522
rather,2,8,10,0.7353887229265705,0.9302027515358494,0.6249980924661522
closes,2,8,10,0.7353887229265705,0.9302027515358494,0.6249980924661522
tackle,11,68,79,0.3012946598472581,0.9271066085545067,0.10561449213172289
allowing,6,74,80,-0.39325203638586004,-0.9264445006108799,0.18017857385333144
back,10,61,71,0.31450872198402724,0.9218694303354897,0.11639291904861962
decisions,3,14,17,0.5814273885070254,0.9138952735848033,0.40476048600727604
great,6,34,40,0.38767867714148707,0.8755035554365982,0.19607760860210843
free,3,42,45,-0.5194350547303896,-0.8691854849380223,0.3571392481975609
yardage,3,42,45,-0.5194350547303896,-0.8691854849380223,0.3571392481975609
gap,3,42,45,-0.5194350547303896,-0.8691854849380223,0.3571392481975609
moment,5,62,67,-0.3983456098827354,-0.8568512349848042,0.21612709516366033
wait,1,20,21,-0.8756750958215003,-0.8545775421656041,1.0499848817355342
through,36,259,295,0.15106878855980366,0.8493095638208169,0.031638615017753134
off,7,81,88,-0.3293788456194626,-0.8360797683999679,0.15520152254113445
commendable,6,35,41,0.3586106156545368,0.8115995487040726,0.19523725333313313
toward,2,9,11,0.617525587113783,0.7899427246596431,0.6111090387294319
fights,2,9,11,0.617525587113783,0.7899427246596431,0.6111090387294319
cutback,2,9,11,0.617525587113783,0.7899427246596431,0.6111090387294319
small,2,29,31,-0.5541493192578919,-0.7579878177956885,0.5344771666820277
flashes,1,18,19,-0.7701549259267919,-0.7496186192831676,1.055541869104792
shoulder,1,18,19,-0.7701549259267919,-0.7496186192831676,1.055541869104792
blocks,1,18,19,-0.7701549259267919,-0.7496186192831676,1.055541869104792
managing,1,18,19,-0.7701549259267919,-0.7496186192831676,1.055541869104792
authority,1,18,19,-0.7701549259267919,-0.7496186192831676,1.055541869104792
decisive,3,39,42,-0.4450857437439488,-0.7428720331158534,0.3589709878913141
breaks,3,16,19,0.4477354512878122,0.711649521893664,0.39583176398310266
scrimmage,10,66,76,0.2353240271865742,0.6934776941793391,0.11515095684412777
gaps,1,17,18,-0.7129166950520585,-0.6928347360582944,1.058810558459508
edge,1,17,18,-0.7129166950520585,-0.6928347360582944,1.058810558459508
traffic,4,23,27,0.3726207505065515,0.6878282226093755,0.2934770123729946
turning,2,10,12,0.512084960832305,0.6611000760815761,0.5999977594348508
difference,2,10,12,0.512084960832305,0.6611000760815761,0.5999977594348508
highlights,2,10,12,0.512084960832305,0.6611000760815761,0.5999977594348508
committed,2,10,12,0.512084960832305,0.6611000760815761,0.5999977594348508
breaking,2,10,12,0.512084960832305,0.6611000760815761,0.5999977594348508
especially,2,10,12,0.512084960832305,0.6611000760815761,0.5999977594348508
quarterback,2,10,12,0.512084960832305,0.6611000760815761,0.5999977594348508
bursting,8,85,93,-0.2437000209501914,-0.6589769442750772,0.13676365311048136
brings,1,4,5,0.735039212676508,0.6574400615411404,1.2499961849323045
unable,1,4,5,0.735039212676508,0.6574400615411404,1.2499961849323045
immediately,1,4,5,0.735039212676508,0.6574400615411404,1.2499961849323045
bounced,1,4,5,0.735039212676508,0.6574400615411404,1.2499961849323045
earlier,1,4,5,0.735039212676508,0.6574400615411404,1.2499961849323045
transform,1,4,5,0.735039212676508,0.6574400615411404,1.2499961849323045
lacked,1,4,5,0.735039212676508,0.6574400615411404,1.2499961849323045
committing,1,4,5,0.735039212676508,0.6574400615411404,1.2499961849323045
us,1,4,5,0.735039212676508,0.6574400615411404,1.2499961849323045
substantial,1,4,5,0.735039212676508,0.6574400615411404,1.2499961849323045
positive,1,4,5,0.735039212676508,0.6574400615411404,1.2499961849323045
performance,1,4,5,0.735039212676508,0.6574400615411404,1.2499961849323045
look,1,4,5,0.735039212676508,0.6574400615411404,1.2499961849323045
bouncing,1,4,5,0.735039212676508,0.6574400615411404,1.2499961849323045
use,1,4,5,0.735039212676508,0.6574400615411404,1.2499961849323045
contact,7,45,52,0.2613140923131887,0.6431576846263828,0.1650785845423313
dodges,1,16,17,-0.6522122629805533,-0.632742484744654,1.0624877442020384
quickness,1,16,17,-0.6522122629805533,-0.632742484744654,1.0624877442020384
sliver,1,16,17,-0.6522122629805533,-0.632742484744654,1.0624877442020384
gain,33,308,341,-0.11530520809151046,-0.6295142054642647,0.033549556100156044
quicker,3,17,20,0.38703054575000184,0.6180395159967179,0.39215521720421687
split,5,31,36,0.29729956918619926,0.616893040204695,0.2322570035082286
moments,4,24,28,0.3299807443829419,0.6110069642879964,0.29166537503128187
better,3,36,39,-0.3648017564758437,-0.6070694515866203,0.36110797762066366
bit,3,36,39,-0.3648017564758437,-0.6070694515866203,0.36110797762066366
keep,2,26,28,-0.44470930293258615,-0.6060394703443182,0.5384564818369711
easily,2,26,28,-0.44470930293258615,-0.6060394703443182,0.5384564818369711
momentum,1,15,16,-0.5875939384252549,-0.5689384623560947,1.066655125605829
snap,9,91,100,-0.19393706002883349,-0.5550145272183575,0.12209922685137732
hole,10,100,110,-0.1829417366973214,-0.5515920904858046,0.10999920216064489
size,2,11,13,0.416694661024116,0.5420738864014875,0.5909066798335039
against,2,11,13,0.416694661024116,0.5420738864014875,0.5909066798335039
shake,2,11,13,0.416694661024116,0.5420738864014875,0.5909066798335039
defenses,2,11,13,0.416694661024116,0.5420738864014875,0.5909066798335039
pressed,2,11,13,0.416694661024116,0.5420738864014875,0.5909066798335039
taken,2,11,13,0.416694661024116,0.5420738864014875,0.5909066798335039
