word,count_a,count_b,total_count,log_odds,z_score,variance
showcased,19,85,104,-0.19554730183613156,-0.7705872962401568,0.06439615926102013
scanning,22,97,119,-0.18105465825826794,-0.7667148020982607,0.05576371648857818
maintain,11,31,42,0.26787210818410756,0.7632737487639778,0.12316699318878929
tackles,6,31,37,-0.3392360774757224,-0.7606031613408144,0.19892428854230065
spot,2,13,15,-0.5686367344827659,-0.7486460825047335,0.5769214833551918
little,2,13,15,-0.5686367344827659,-0.7486460825047335,0.5769214833551918
slight,2,13,15,-0.5686367344827659,-0.7486460825047335,0.5769214833551918
undeniable,2,13,15,-0.5686367344827659,-0.7486460825047335,0.5769214833551918
gaining,2,13,15,-0.5686367344827659,-0.7486460825047335,0.5769214833551918
raw,2,13,15,-0.5686367344827659,-0.7486460825047335,0.5769214833551918
stop,10,28,38,0.2743084617885545,0.7446063006249317,0.13571410784523302
vulnerable,1,8,9,-0.7762058026704057,-0.7318150830553787,1.12499620549159
ferocity,1,8,9,-0.7762058026704057,-0.7318150830553787,1.12499620549159
overcommitting,1,8,9,-0.7762058026704057,-0.7318150830553787,1.12499620549159
close,9,25,34,0.2822404814014705,0.7260581213271695,0.1511109142775367
commendable,18,80,98,-0.1889198887483996,-0.7241796393811223,0.0680554236360303
offense,9,43,52,-0.2610347924356464,-0.7121191373470216,0.13436664688905686
after,8,22,30,0.29225467735393806,0.707876439386035,0.17045432513294376
side,8,22,30,0.29225467735393806,0.707876439386035,0.17045432513294376
formidable,2,4,6,0.6104915470426961,0.7049352838431637,0.7499992216373039
recognize,2,4,6,0.6104915470426961,0.7049352838431637,0.7499992216373039
downs,2,4,6,0.6104915470426961,0.7049352838431637,0.7499992216373039
keen,2,4,6,0.6104915470426961,0.7049352838431637,0.7499992216373039
much,2,4,6,0.6104915470426961,0.7049352838431637,0.7499992216373039
promise,2,4,6,0.6104915470426961,0.7049352838431637,0.7499992216373039
turning,2,4,6,0.6104915470426961,0.7049352838431637,0.7499992216373039
elusive,2,4,6,0.6104915470426961,0.7049352838431637,0.7499992216373039
golden,2,4,6,0.6104915470426961,0.7049352838431637,0.7499992216373039
happen,2,4,6,0.6104915470426961,0.7049352838431637,0.7499992216373039
eyeing,2,4,6,0.6104915470426961,0.7049352838431637,0.7499992216373039
corps,2,4,6,0.6104915470426961,0.7049352838431637,0.7499992216373039
titans,2,4,6,0.6104915470426961,0.7049352838431637,0.7499992216373039
instincts,67,224,291,0.09772140126869377,0.7017863717605514,0.019389629530421726
manages,7,19,26,0.30529062800707774,0.6904828507660905,0.1954884716349125
timing,7,19,26,0.30529062800707774,0.6904828507660905,0.1954884716349125
stops,3,17,20,-0.43145282629389037,-0.6889757483242542,0.3921559115141666
next,6,30,36,-0.3063934543184077,-0.6851173311837973,0.19999956826871632
step,13,59,72,-0.20971519925953608,-0.684481587506765,0.09387204402054777
oh,6,16,22,0.32295408125683434,0.6746294992778664,0.22916637730320955
showing,7,34,41,-0.27742287576365676,-0.66840436268973,0.17226854548914516
hesitation,32,103,135,0.13525573493237175,0.6683173316790533,0.040958677852975314
angle,14,42,56,0.2053545663589773,0.6654253082963222,0.0952379634518752
learn,5,13,18,0.3482357689684168,0.6617501864826774,0.2769227338172035
contact,5,13,18,0.3482357689684168,0.6617501864826774,0.2769227338172035
diagnosing,5,13,18,0.3482357689684168,0.6617501864826774,0.2769227338172035
engage,3,7,10,0.45637708565566726,0.6613536077908629,0.4761899302188355
delivering,3,7,10,0.45637708565566726,0.6613536077908629,0.4761899302188355
attempting,3,7,10,0.45637708565566726,0.6613536077908629,0.4761899302188355
easy,3,7,10,0.45637708565566726,0.6613536077908629,0.4761899302188355
additional,3,7,10,0.45637708565566726,0.6613536077908629,0.4761899302188355
discipline,8,38,46,-0.2551340680918841,-0.6558836079533119,0.15131547787742697
flaw,4,10,14,0.38742035835432365,0.6548603226458161,0.3499995786464165
take,4,10,14,0.38742035835432365,0.6548603226458161,0.3499995786464165
tight,10,29,39,0.23916432199250615,0.6521738498998666,0.13448257747049341
leverage,4,21,25,-0.35509689112950493,-0.6509040880864786,0.29761837545114506
allowed,4,21,25,-0.35509689112950493,-0.6509040880864786,0.29761837545114506
become,9,42,51,-0.23745143745207997,-0.6464516597851396,0.13492036154286974
true,2,12,14,-0.4885414177648091,-0.6396516836019984,0.5833318400326548
receiver,28,90,118,0.13655139127938298,0.6310382926906135,0.04682532829709176
league,9,26,35,0.24296696189475675,0.6282339778210903,0.14957244870371067
making,19,82,101,-0.15945629922063098,-0.6262750786180815,0.06482657851966427
chance,5,25,30,-0.30632370637886375,-0.6252813221727613,0.23999948192245954
pursuit,18,56,74,0.16902591555992963,0.6238325230879485,0.07341259380412281
caught,6,29,35,-0.27243910528844495,-0.6074499514211765,0.20114900441601688
decisively,6,29,35,-0.27243910528844495,-0.6074499514211765,0.20114900441601688
him,71,283,354,-0.08046056058173079,-0.6061836202508762,0.0176180449600495
between,8,23,31,0.24775012339133884,0.6035902760019736,0.1684780354657202
bounce,1,7,8,-0.6426220246022076,-0.6011187525288939,1.1428537540744368
room,1,7,8,-0.6426220246022076,-0.6011187525288939,1.1428537540744368
ground,1,7,8,-0.6426220246022076,-0.6011187525288939,1.1428537540744368
ends,1,7,8,-0.6426220246022076,-0.6011187525288939,1.1428537540744368
recognizing,1,7,8,-0.6426220246022076,-0.6011187525288939,1.1428537540744368
without,1,7,8,-0.6426220246022076,-0.6011187525288939,1.1428537540744368
grasp,1,7,8,-0.6426220246022076,-0.6011187525288939,1.1428537540744368
power,1,7,8,-0.6426220246022076,-0.6011187525288939,1.1428537540744368
doesn,1,7,8,-0.6426220246022076,-0.6011187525288939,1.1428537540744368
status,1,7,8,-0.6426220246022076,-0.6011187525288939,1.1428537540744368
being,11,33,44,0.2052460828202456,0.5895248982379622,0.1212119534842048
cost,23,74,97,0.13545728423625736,0.5674094872323013,0.05699169091005442
tenacity,4,20,24,-0.3062539904349286,-0.5591413331212788,0.2999993524030744
grasping,6,17,23,0.2622767046928631,0.5523268724568318,0.22548989782088535
elite,5,24,29,-0.2654489429105187,-0.5399742821150957,0.24166616421973902
releases,5,24,29,-0.2654489429105187,-0.5399742821150957,0.24166616421973902
fully,5,14,19,0.2740750665247793,0.5260681783821137,0.27142821569046605
balance,5,14,19,0.2740750665247793,0.5260681783821137,0.27142821569046605
behind,5,14,19,0.2740750665247793,0.5260681783821137,0.27142821569046605
great,18,76,94,-0.13741467024791287,-0.5242188385439688,0.06871332309863383
positioning,2,11,13,-0.40147743548848247,-0.5222775014321784,0.5909076971487878
blockers,2,11,13,-0.40147743548848247,-0.5222775014321784,0.5909076971487878
textbook,2,11,13,-0.40147743548848247,-0.5222775014321784,0.5909076971487878
anticipate,2,11,13,-0.40147743548848247,-0.5222775014321784,0.5909076971487878
attempt,2,11,13,-0.40147743548848247,-0.5222775014321784,0.5909076971487878
long,16,68,84,-0.14393816583921826,-0.5180255413816656,0.0772057385983787
first,21,68,89,0.12897042182386276,0.516606112455926,0.06232483820350597
extra,14,60,74,-0.15227253465817636,-0.5130335506113027,0.08809507283070366
tighten,9,40,49,-0.1885555668425667,-0.5110848296831615,0.1361108472720606
eyes,12,52,64,-0.16328851233643604,-0.5098686993702995,0.10256390823802536
missed,10,44,54,-0.17852214516674625,-0.509591261684336,0.12272703698011127
carrier,11,48,59,-0.1702402598850652,-0.5092765075718123,0.11174221119503916
exploding,3,15,18,-0.30618430646442274,-0.4841204186384029,0.39999913653743263
overall,3,8,11,0.32279304566323574,0.4767972282418892,0.4583327546064191
feels,3,8,11,0.32279304566323574,0.4767972282418892,0.4583327546064191
well,3,8,11,0.32279304566323574,0.4767972282418892,0.4583327546064191
big,4,19,23,-0.25490796273078864,-0.46336873515258564,0.30263095575485394
tracking,2,5,7,0.3872954451868571,0.4629068749915597,0.699999157292833
movement,2,5,7,0.3872954451868571,0.4629068749915597,0.699999157292833
quarterbacks,2,5,7,0.3872954451868571,0.4629068749915597,0.699999157292833
modest,2,5,7,0.3872954451868571,0.4629068749915597,0.699999157292833
footed,2,5,7,0.3872954451868571,0.4629068749915597,0.699999157292833
point,2,5,7,0.3872954451868571,0.4629068749915597,0.699999157292833
