word,count_a,count_b,total_count,log_odds,z_score,variance
huge,16,1,17,-0.37061834538893734,-0.35955467197950536,1.0624878028876104
showcasing,16,1,17,-0.37061834538893734,-0.35955467197950536,1.0624878028876104
under,33,1,34,0.35455804678386826,0.3493091675006218,1.0302787089800496
comes,36,2,38,-0.25307435530451805,-0.3483576812913111,0.5277709673203985
downfield,36,2,38,-0.25307435530451805,-0.3483576812913111,0.5277709673203985
steady,32,1,33,0.3237123690869188,0.318773553978879,1.0312263926184566
special,425,17,442,0.07859518868281823,0.3177661542299312,0.0611753757980676
textbook,58,2,60,0.2254877806788116,0.31353128868537933,0.5172306463813203
accuracy,17,1,18,-0.3099197957611093,-0.30118973940126886,1.058810620569475
another,17,1,18,-0.3099197957611093,-0.30118973940126886,1.058810620569475
agility,17,1,18,-0.3099197957611093,-0.30118973940126886,1.058810620569475
late,57,2,59,0.20802152146020614,0.28916059967179486,0.5175333051548078
long,31,1,32,0.2918896573713141,0.2872958684114828,1.0322351710292847
come,31,1,32,0.2918896573713141,0.2872958684114828,1.0322351710292847
asset,56,2,58,0.1902474334755615,0.2643736530986021,0.5178467667891314
ready,56,2,58,0.1902474334755615,0.2643736530986021,0.5178467667891314
mark,30,1,31,0.2590258267800003,0.25481647873340013,1.0333111536895274
excellent,30,1,31,0.2590258267800003,0.25481647873340013,1.0333111536895274
cardinals,18,1,19,-0.2526874482448118,-0.24594948861130997,1.055541934640797
flip,18,1,19,-0.2526874482448118,-0.24594948861130997,1.055541934640797
showed,18,1,19,-0.2526874482448118,-0.24594948861130997,1.055541934640797
needed,18,1,19,-0.2526874482448118,-0.24594948861130997,1.055541934640797
territory,55,2,57,0.17215442270913428,0.23915605039516372,0.5181716205312236
like,55,2,57,0.17215442270913428,0.23915605039516372,0.5181716205312236
crucial,153,6,159,0.09705521660793348,0.23320917098594462,0.17319945301882655
crushing,29,1,30,0.2250502729728323,0.22126994176903234,1.0344612927626406
bills,40,2,42,-0.14741621252589976,-0.20345516000628072,0.5249924770637561
set,40,2,42,-0.14741621252589976,-0.20345516000628072,0.5249924770637561
deep,106,5,111,-0.08941349350005456,-0.195381215216246,0.20943078201221535
unit,106,5,111,-0.08941349350005456,-0.195381215216246,0.20943078201221535
season,62,3,65,-0.11471501117780036,-0.1940542954334803,0.3494571919065464
crowd,19,1,20,-0.19854628747849645,-0.19352030074748672,1.0526172456742502
bringing,19,1,20,-0.19854628747849645,-0.19352030074748672,1.0526172456742502
chiefs,19,1,20,-0.19854628747849645,-0.19352030074748672,1.0526172456742502
consistent,19,1,20,-0.19854628747849645,-0.19352030074748672,1.0526172456742502
own,53,2,55,0.13496415736610512,0.1873674533048653,0.5188580836837702
really,28,1,29,0.1898849566717571,0.18658422692632926,1.0356935335782629
punt,129,6,135,-0.07537572524875191,-0.18048389040730492,0.17441591879339707
return,107,5,112,-0.07994874640732252,-0.1747361918000504,0.20934258562266442
fourth,52,2,54,0.11584147399682188,0.1607636676781779,0.5192211067737235
quarter,52,2,54,0.11584147399682188,0.1607636676781779,0.5192211067737235
example,27,1,28,0.15344332165844232,0.1506798064407826,1.037016998551873
momentum,20,1,21,-0.14717904781126112,-0.1436330725872373,1.0499849541275121
eyes,65,3,68,-0.06723811881653319,-0.11386277743436408,0.3487125373916036
close,26,1,27,0.11562900848721025,0.1134685838022135,1.038442213547447
plays,26,1,27,0.11562900848721025,0.1134685838022135,1.038442213547447
lays,26,1,27,0.11562900848721025,0.1134685838022135,1.038442213547447
impact,43,2,45,-0.07487227140985375,-0.10350642795195009,0.5232477563801912
standout,21,1,22,-0.09831493260752122,-0.09605523951167828,1.047603288942177
difference,21,1,22,-0.09831493260752122,-0.09605523951167828,1.047603288942177
hustle,71,0,71,11.014058599344667,0.07845786821578173,19707.0563380181
valuable,70,0,70,11.013983652108372,0.07790285859267397,19988.58571427551
onto,25,1,26,0.07633431580749139,0.07485262474254469,1.0399813885671492
kick,112,5,117,-0.03390359103598506,-0.07417375518983738,0.20892522005000141
locked,44,2,46,-0.05180831540994735,-0.07165810393447769,0.5227190368987427
got,44,2,46,-0.05180831540994735,-0.07165810393447769,0.5227190368987427
hit,56,0,56,11.012934980186925,0.06967180070492046,24985.732142844376
time,53,0,53,11.012710407783366,0.06777852297044953,26400.018867911043
why,50,0,50,11.01248588580291,0.0658309789741332,27984.019999985707
away,44,0,44,11.012036993020777,0.06175241498815144,31800.02272725648
presence,42,0,42,11.011887406862538,0.06033180990444153,33314.30952379251
relentless,40,0,40,11.011737843077714,0.058877018006576944,34980.02499998213
fumble,37,0,37,11.011513539335983,0.05662494924196393,37816.24324322392
browns,37,0,37,11.011513539335983,0.05662494924196393,37816.24324322392
experience,36,0,36,11.011438782601527,0.05585412667552242,38866.69444442459
falcons,34,0,34,11.011289285896797,0.05427971735746962,41152.97058821428
kickoff,34,0,34,11.011289285896797,0.05427971735746962,41152.97058821428
forcing,32,0,32,11.011139811538724,0.052658345876230604,43725.03124997766
get,32,0,32,11.011139811538724,0.052658345876230604,43725.03124997766
always,30,0,30,11.010990359520637,0.05098553212845358,46640.033333309504
again,30,0,30,11.010990359520637,0.05098553212845358,46640.033333309504
may,30,0,30,11.010990359520637,0.05098553212845358,46640.033333309504
perfectly,29,0,29,11.010915641887001,0.05012823123696716,48248.310344802936
raiders,28,0,28,11.010840929835858,0.04925603518458116,49971.46428568875
specialist,28,0,28,11.010840929835858,0.04925603518458116,49971.46428568875
loose,27,0,27,11.010766223366367,0.048368138186281114,51822.259259232786
lions,27,0,27,11.010766223366367,0.048368138186281114,51822.259259232786
reason,27,0,27,11.010766223366367,0.048368138186281114,51822.259259232786
bengals,26,0,26,11.010691522477707,0.047463659100057294,53815.42307689558
pin,26,0,26,11.010691522477707,0.047463659100057294,53815.42307689558
seahawks,26,0,26,11.010691522477707,0.047463659100057294,53815.42307689558
panthers,26,0,26,11.010691522477707,0.047463659100057294,53815.42307689558
tenacity,25,0,25,11.010616827169036,0.046541631175697804,55968.03999997141
squad,24,0,24,11.010542137439518,0.04560098993776494,58300.04166663689
right,24,0,24,11.010542137439518,0.04560098993776494,58300.04166663689
give,22,0,22,11.010392774714624,0.04365903164542269,63600.04545451296
cowboys,22,0,22,11.010392774714624,0.04365903164542269,63600.04545451296
great,22,0,22,11.010392774714624,0.04365903164542269,63600.04545451296
jaguars,22,0,22,11.010392774714624,0.04365903164542269,63600.04545451296
kicked,21,0,21,11.01031810171758,0.042654952276883956,66628.61904758502
ravens,21,0,21,11.01031810171758,0.042654952276883956,66628.61904758502
bursts,21,0,21,11.01031810171758,0.042654952276883956,66628.61904758502
years,21,0,21,11.01031810171758,0.042654952276883956,66628.61904758502
changing,21,0,21,11.01031810171758,0.042654952276883956,66628.61904758502
delivers,20,0,20,11.010243434296358,0.041626688741735196,69960.04999996426
