word,count_a,count_b,total_count,log_odds,z_score,variance
molden,0,6,6,-14.295672206252396,-0.015766751156623637,822100.1666666328
mcgee,0,6,6,-14.295672206252396,-0.015766751156623637,822100.1666666328
blows,0,6,6,-14.295672206252396,-0.015766751156623637,822100.1666666328
cannon,0,6,6,-14.295672206252396,-0.015766751156623637,822100.1666666328
lafell,0,6,6,-14.295672206252396,-0.015766751156623637,822100.1666666328
slipped,0,6,6,-14.295672206252396,-0.015766751156623637,822100.1666666328
packers,0,6,6,-14.295672206252396,-0.015766751156623637,822100.1666666328
elliott,0,6,6,-14.295672206252396,-0.015766751156623637,822100.1666666328
street,0,6,6,-14.295672206252396,-0.015766751156623637,822100.1666666328
seams,0,6,6,-14.295672206252396,-0.015766751156623637,822100.1666666328
cincinnati,0,6,6,-14.295672206252396,-0.015766751156623637,822100.1666666328
milburn,0,6,6,-14.295672206252396,-0.015766751156623637,822100.1666666328
matthews,0,6,6,-14.295672206252396,-0.015766751156623637,822100.1666666328
wilkerson,0,6,6,-14.295672206252396,-0.015766751156623637,822100.1666666328
instant,0,6,6,-14.295672206252396,-0.015766751156623637,822100.1666666328
clement,0,6,6,-14.295672206252396,-0.015766751156623637,822100.1666666328
limiting,0,6,6,-14.295672206252396,-0.015766751156623637,822100.1666666328
watkins,0,6,6,-14.295672206252396,-0.015766751156623637,822100.1666666328
drawing,0,6,6,-14.295672206252396,-0.015766751156623637,822100.1666666328
cesaire,0,6,6,-14.295672206252396,-0.015766751156623637,822100.1666666328
dzubnar,5,0,5,15.22658891854763,0.01533026392940335,986520.1999999594
heinicke,5,0,5,15.22658891854763,0.01533026392940335,986520.1999999594
nicks,5,0,5,15.22658891854763,0.01533026392940335,986520.1999999594
gilbert,5,0,5,15.22658891854763,0.01533026392940335,986520.1999999594
unleashing,5,0,5,15.22658891854763,0.01533026392940335,986520.1999999594
dwight,5,0,5,15.22658891854763,0.01533026392940335,986520.1999999594
matakevich,5,0,5,15.22658891854763,0.01533026392940335,986520.1999999594
hetherington,5,0,5,15.22658891854763,0.01533026392940335,986520.1999999594
fargas,5,0,5,15.22658891854763,0.01533026392940335,986520.1999999594
camarillo,5,0,5,15.22658891854763,0.01533026392940335,986520.1999999594
walter,5,0,5,15.22658891854763,0.01533026392940335,986520.1999999594
darnold,5,0,5,15.22658891854763,0.01533026392940335,986520.1999999594
kitna,5,0,5,15.22658891854763,0.01533026392940335,986520.1999999594
brady,5,0,5,15.22658891854763,0.01533026392940335,986520.1999999594
carlson,5,0,5,15.22658891854763,0.01533026392940335,986520.1999999594
dilfer,5,0,5,15.22658891854763,0.01533026392940335,986520.1999999594
kessler,5,0,5,15.22658891854763,0.01533026392940335,986520.1999999594
finneran,5,0,5,15.22658891854763,0.01533026392940335,986520.1999999594
lyle,5,0,5,15.22658891854763,0.01533026392940335,986520.1999999594
jeffers,5,0,5,15.22658891854763,0.01533026392940335,986520.1999999594
cole,5,0,5,15.22658891854763,0.01533026392940335,986520.1999999594
flying,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
ginn,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
mcleod,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
sproles,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
davison,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
newton,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
blocker,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
portis,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
foster,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
