word,count_a,count_b,total_count,log_odds,z_score,variance
disrupts,6,52,58,-0.8389705003396664,-1.9458538860422143,0.18589723449862622
highlights,33,83,116,0.39927788280984355,1.9401814747524484,0.04235120785617606
tight,25,59,84,0.46285550158006306,1.939553983915343,0.05694913298538039
incomplete,31,169,200,-0.37576425243674905,-1.9232016120654392,0.03817519774153483
near,4,41,45,-1.0067088765058116,-1.9218515675181622,0.2743898936395663
wants,14,28,42,0.6282097890299561,1.9192129029798857,0.10714282409897
halting,6,8,14,1.0335186770305524,1.913704975289231,0.2916665917059914
exploit,6,8,14,1.0335186770305524,1.913704975289231,0.2916665917059914
misstep,6,8,14,1.0335186770305524,1.913704975289231,0.2916665917059914
off,109,499,608,-0.20170897624790918,-1.9078186318236192,0.011178313328376054
avoids,3,2,5,1.7265837306889793,1.8913779662112191,0.8333331105930444
downhill,3,2,5,1.7265837306889793,1.8913779662112191,0.8333331105930444
mounting,3,2,5,1.7265837306889793,1.8913779662112191,0.8333331105930444
fingers,3,2,5,1.7265837306889793,1.8913779662112191,0.8333331105930444
although,3,2,5,1.7265837306889793,1.8913779662112191,0.8333331105930444
mistimes,3,2,5,1.7265837306889793,1.8913779662112191,0.8333331105930444
decent,3,2,5,1.7265837306889793,1.8913779662112191,0.8333331105930444
tackles,14,90,104,-0.540364653317309,-1.8808567161448415,0.08253961549742264
reflects,5,6,11,1.1388518461266912,1.8807521605329225,0.366666574692059
initially,5,6,11,1.1388518461266912,1.8807521605329225,0.366666574692059
patrick,4,4,8,1.3211460403086601,1.8683828785709493,0.499999876636144
vince,4,4,8,1.3211460403086601,1.8683828785709493,0.499999876636144
nowhere,4,4,8,1.3211460403086601,1.8683828785709493,0.499999876636144
simply,4,4,8,1.3211460403086601,1.8683828785709493,0.499999876636144
direction,4,4,8,1.3211460403086601,1.8683828785709493,0.499999876636144
races,4,4,8,1.3211460403086601,1.8683828785709493,0.499999876636144
robert,4,4,8,1.3211460403086601,1.8683828785709493,0.499999876636144
putting,4,4,8,1.3211460403086601,1.8683828785709493,0.499999876636144
favor,13,26,39,0.6281824515061549,1.8493193492159379,0.11538457979889076
against,18,40,58,0.5228961298556696,1.842331384610865,0.08055552899996556
need,20,46,66,0.4885181334743889,1.8239070760971356,0.07173910623191643
such,12,79,91,-0.5640985658195081,-1.820701074434405,0.09599148142361667
ultimately,11,21,32,0.6746634192201091,1.812667837144812,0.13852809695141732
asset,17,102,119,-0.4713838170380624,-1.7993924746377974,0.06862739877251696
feels,7,11,18,0.8692273601973879,1.7978048888626137,0.23376617009725326
david,7,11,18,0.8692273601973879,1.7978048888626137,0.23376617009725326
scrimmage,67,195,262,0.25354677024067573,1.7904501395271235,0.020053570212414874
steelers,9,16,25,0.7458873921256917,1.7901299995120221,0.17361106098859835
blitz,9,16,25,0.7458873921256917,1.7901299995120221,0.17361106098859835
blocker,13,83,96,-0.5334526278383409,-1.7884266791143177,0.0889711978985904
run,34,89,123,0.35929987726038703,1.7821286632526427,0.04064770472034338
freight,11,73,84,-0.5720862425151765,-1.7688044225169737,0.10460763346055187
train,11,73,84,-0.5720862425151765,-1.7688044225169737,0.10460763346055187
bringing,7,53,60,-0.7038252101488212,-1.7501543615928914,0.1617249136927426
end,21,50,71,0.4539227710456979,1.7456112006556088,0.06761902425421616
outside,22,53,75,0.44218559442129823,1.7435054494903615,0.06432244757274864
caliber,10,19,29,0.6794093658991063,1.739039297616137,0.1526315332617377
develop,10,19,29,0.6794093658991063,1.739039297616137,0.1526315332617377
scott,6,9,15,0.9157200414834605,1.7374568502919654,0.27777770353101483
demonstrate,6,9,15,0.9157200414834605,1.7374568502919654,0.27777770353101483
beat,8,14,22,0.761608418345304,1.7184205947345204,0.1964285151752857
james,4,37,41,-0.9039922943626237,-1.7175283270984996,0.2770267072128595
released,16,36,52,0.5104189256304448,1.6987771515599228,0.0902777477697137
limiting,16,36,52,0.5104189256304448,1.6987771515599228,0.0902777477697137
reaches,2,26,28,-1.2442627779255586,-1.6956457116189465,0.5384606698060785
look,1,21,22,-1.723815262516533,-1.6841842140875058,1.0476163274667045
component,5,7,12,0.9846855754153303,1.681670987850718,0.3428570534309373
case,5,7,12,0.9846855754153303,1.681670987850718,0.3428570534309373
showing,11,71,82,-0.5442754088387058,-1.679722271195656,0.10499351234273627
qb,19,108,127,-0.4172933149504514,-1.6773681876231104,0.061890793463969015
bursting,34,91,125,0.33704544742986897,1.676847992424134,0.040400760493226495
determination,22,54,76,0.4234778262310792,1.6742957543817423,0.06397304138663867
towards,21,51,72,0.4341045096400782,1.6742598427049074,0.06722686720035168
linebackers,12,25,37,0.5873175000248159,1.6723715680026763,0.12333329433253937
delivering,33,88,121,0.340703449771671,1.6690995242426294,0.041666651032013974
panthers,9,17,26,0.6852471554117683,1.6622882979732714,0.16993458982612636
afford,9,17,26,0.6852471554117683,1.6622882979732714,0.16993458982612636
finally,9,17,26,0.6852471554117683,1.6622882979732714,0.16993458982612636
disruptive,13,28,41,0.5540432322315443,1.6508305141658526,0.11263732625743086
locked,2,25,27,-1.2050264919474811,-1.6398346234466525,0.5399991619658341
meets,4,5,9,1.097986914753733,1.6367824601642107,0.44999988619684395
completed,4,5,9,1.097986914753733,1.6367824601642107,0.44999988619684395
opponents,4,5,9,1.097986914753733,1.6367824601642107,0.44999988619684395
refinement,4,5,9,1.097986914753733,1.6367824601642107,0.44999988619684395
lions,1,20,21,-1.6750095883403198,-1.634644001048606,1.0499974028884926
makes,26,67,93,0.3748545672184651,1.6223534890810258,0.053386892068448065
chasing,3,3,6,1.3211030961181347,1.618014441154748,0.6666665021815253
us,3,3,6,1.3211030961181347,1.618014441154748,0.6666665021815253
occurs,3,3,6,1.3211030961181347,1.618014441154748,0.6666665021815253
knack,3,3,6,1.3211030961181347,1.618014441154748,0.6666665021815253
backs,3,3,6,1.3211030961181347,1.618014441154748,0.6666665021815253
reads,172,561,733,0.14006556424555594,1.6070342673991955,0.007596481338773884
proving,8,55,63,-0.6073078730540349,-1.6049635100633686,0.14318169417637944
