word,count_a,count_b,total_count,log_odds,z_score,variance
soft,39,56,95,1.3874132638863754,6.6522784815370875,0.043498155450092627
crisp,46,118,164,0.8068003165966537,4.641561890492387,0.030213694145948034
reliable,90,314,404,0.5002059327517276,4.183544086367579,0.014295816894019861
find,44,122,166,0.7287556751154058,4.144138439697095,0.030923980407648766
spots,55,175,230,0.591303565304452,3.8251375386775344,0.02389609214352377
middle,31,81,112,0.7875676918479755,3.72908539271737,0.044603724731854984
athleticism,10,184,194,-1.1680174112290862,-3.5971448550836818,0.10543450889063194
dependable,7,5,12,2.0834802694460324,3.5582204863054003,0.34285704088095403
across,27,70,97,0.795173245604234,3.509998131686409,0.051322729819644884
defense,28,78,106,0.723289986554704,3.283113773402427,0.0485347770637773
awareness,43,142,185,0.5535339598865638,3.1800717320334346,0.030298052108674645
spectacular,25,274,299,-0.6499892647793057,-3.1111160623423793,0.04364956717663486
make,56,495,551,-0.4356698127551324,-3.0901428482278175,0.019877319843928938
spot,17,41,58,0.8670031117107886,3.0055443081925657,0.08321374022772836
launches,17,202,219,-0.7303563715362102,-2.8920998030608245,0.06377391710370985
coverage,59,222,281,0.42321845142529035,2.8894424567307158,0.021453644888824015
contributing,6,7,13,1.5927296565996203,2.862826954282736,0.3095237214015539
positively,6,7,13,1.5927296565996203,2.862826954282736,0.3095237214015539
solid,110,469,579,0.2990023123241441,2.8223974197656796,0.011223098151107705
man,4,1,5,3.1330837036389534,2.8023160939314278,1.2499992526557742
left,7,118,125,-1.0796327545356394,-2.775310545417502,0.1513313589973166
threading,5,5,10,1.7468185559861436,2.7619630365249233,0.3999998874587079
route,283,1366,1649,0.17658197391501806,2.7036767142911353,0.004265630305469842
leaps,9,126,135,-0.8938588380011909,-2.5906515999984263,0.11904738339079274
finding,17,47,64,0.7303284357360331,2.5804871967528475,0.08010008992741692
deep,30,280,310,-0.4889541164384452,-2.545230924374143,0.03690471289329328
running,150,686,836,0.22909939765920218,2.5417254787604477,0.008124387137365461
changer,7,108,115,-0.9909140400023118,-2.540671013304239,0.1521160705706827
elite,3,74,77,-1.4599610146221123,-2.4789806585870964,0.3468456413061532
finds,14,37,51,0.7752827992726052,2.470813882313706,0.09845555661028499
targets,4,4,8,1.7467403050309436,2.4702641768269045,0.4999998593233849
turns,32,112,144,0.49484885969150216,2.46874051231308,0.0401785500310191
timing,16,45,61,0.713127119480367,2.450012950561241,0.08472218446396475
incredible,8,111,119,-0.8847366938103134,-2.4168375948295138,0.1340087460802034
hands,131,597,728,0.2322838542730281,2.407555421518197,0.009308623407212694
firing,6,10,16,1.2360052492339673,2.3935142546604093,0.2666665816354728
high,12,141,153,-0.7186189487937593,-2.3897556118034626,0.09042538136359826
upfield,58,235,293,0.34890508166429424,2.3796963466648684,0.021496685460167635
expertly,11,27,38,0.8490825205754504,2.3737578516287776,0.1279460764337661
stronger,3,2,5,2.1521435753366394,2.357555525694083,0.8333330793338981
