word,count_a,count_b,total_count,log_odds,z_score,variance
containment,4,33,37,-0.3331385741361981,-0.6292326075699319,0.2803027798468526
area,3,26,29,-0.3823960032941951,-0.6271361715280421,0.37179452328510526
lands,3,26,29,-0.3823960032941951,-0.6271361715280421,0.37179452328510526
impressive,102,644,746,-0.06604858697492322,-0.6197796133294764,0.011356708754295522
errant,42,275,317,-0.10224393820621458,-0.6171618688672269,0.0274458678172471
reckoned,7,32,39,0.2574824125303543,0.6170770381973233,0.1741070538378633
react,7,32,39,0.2574824125303543,0.6170770381973233,0.1741070538378633
lane,7,32,39,0.2574824125303543,0.6170770381973233,0.1741070538378633
refine,86,546,632,-0.07155116475656165,-0.6167424852792165,0.013459399461103555
beat,3,12,15,0.3909681167872723,0.6056853394655488,0.416666477652873
account,3,12,15,0.3909681167872723,0.6056853394655488,0.416666477652873
clearly,3,12,15,0.3909681167872723,0.6056853394655488,0.416666477652873
veteran,3,12,15,0.3909681167872723,0.6056853394655488,0.416666477652873
gap,22,113,135,0.14105920002837813,0.6053202712607945,0.054304072076456295
penetrate,45,293,338,-0.09665591668471496,-0.6036849034350322,0.025635173269375432
disrupted,13,64,77,0.18341798508541185,0.6029181218709396,0.09254802628480527
consistently,16,111,127,-0.15995508395409885,-0.5981606402282094,0.07150895495716317
truly,5,22,27,0.29568079101572486,0.596812181795809,0.24545442422402564
snaps,5,22,27,0.29568079101572486,0.596812181795809,0.24545442422402564
side,5,22,27,0.29568079101572486,0.596812181795809,0.24545442422402564
dominate,4,17,21,0.33035492690407864,0.594464194062937,0.30882338156320194
flutter,4,17,21,0.33035492690407864,0.594464194062937,0.30882338156320194
fundamentals,4,17,21,0.33035492690407864,0.594464194062937,0.30882338156320194
grasp,4,17,21,0.33035492690407864,0.594464194062937,0.30882338156320194
leveraging,1,11,12,-0.6207671515616298,-0.5943396503030096,1.0909077994781529
pursuing,1,11,12,-0.6207671515616298,-0.5943396503030096,1.0909077994781529
both,1,11,12,-0.6207671515616298,-0.5943396503030096,1.0909077994781529
premier,1,11,12,-0.6207671515616298,-0.5943396503030096,1.0909077994781529
wake,1,11,12,-0.6207671515616298,-0.5943396503030096,1.0909077994781529
stand,1,11,12,-0.6207671515616298,-0.5943396503030096,1.0909077994781529
reads,1,11,12,-0.6207671515616298,-0.5943396503030096,1.0909077994781529
greater,1,11,12,-0.6207671515616298,-0.5943396503030096,1.0909077994781529
commendable,25,130,155,0.12875523941914757,0.5895774537383116,0.04769228024253479
position,8,59,67,-0.2210507155904784,-0.58671298117206,0.14194903874750003
rush,17,117,134,-0.15197530121499714,-0.5855151922277528,0.06737048742334605
carrier,17,117,134,-0.15197530121499714,-0.5855151922277528,0.06737048742334605
hands,10,72,82,-0.1970505375637881,-0.583898172655556,0.11388879967605678
