word,count_a,count_b,total_count,log_odds,z_score,variance
versatile,2,4,6,-0.9665901156898613,-1.1161224572474473,0.7499995561397624
slight,2,4,6,-0.9665901156898613,-1.1161224572474473,0.7499995561397624
corner,2,4,6,-0.9665901156898613,-1.1161224572474473,0.7499995561397624
minimize,2,4,6,-0.9665901156898613,-1.1161224572474473,0.7499995561397624
cowboys,2,4,6,-0.9665901156898613,-1.1161224572474473,0.7499995561397624
underscores,2,4,6,-0.9665901156898613,-1.1161224572474473,0.7499995561397624
defenses,2,4,6,-0.9665901156898613,-1.1161224572474473,0.7499995561397624
jason,2,4,6,-0.9665901156898613,-1.1161224572474473,0.7499995561397624
promise,2,4,6,-0.9665901156898613,-1.1161224572474473,0.7499995561397624
option,2,4,6,-0.9665901156898613,-1.1161224572474473,0.7499995561397624
ends,25,13,38,0.38094881814973025,1.1140806682416953,0.1169230093019578
slips,13,15,28,-0.4166883525137983,-1.0996380395206722,0.1435896749097781
runs,72,66,138,-0.1869127933420538,-1.096826169558702,0.029040390239115452
ben,10,4,14,0.643180500075557,1.0871738455690696,0.3499997597236871
help,10,4,14,0.643180500075557,1.0871738455690696,0.3499997597236871
turns,59,55,114,-0.20365863496736658,-1.0865703664069686,0.03513095405039258
demonstrating,58,35,93,0.2322884711839759,1.0852613000932803,0.04581278336552952
drive,20,10,30,0.4201253527057389,1.0847593172202956,0.14999991122795248
stay,3,5,8,-0.7842817721157225,-1.0739223331912213,0.5333330471585336
veteran,3,5,8,-0.7842817721157225,-1.0739223331912213,0.5333330471585336
matthew,3,5,8,-0.7842817721157225,-1.0739223331912213,0.5333330471585336
long,3,5,8,-0.7842817721157225,-1.0739223331912213,0.5333330471585336
block,3,5,8,-0.7842817721157225,-1.0739223331912213,0.5333330471585336
keeping,15,7,22,0.4890740432995919,1.0684594814465453,0.20952368009242406
urgency,15,7,22,0.4890740432995919,1.0684594814465453,0.20952368009242406
wants,23,12,35,0.3775812903296174,1.0603057351009366,0.1268115210030939
awareness,101,65,166,0.16807709617274735,1.0569926574057797,0.025285592330481527
gain,384,269,653,0.08391268797512641,1.0553898278500031,0.00632163560104352
sprints,9,11,20,-0.4742056910787129,-1.0550413134257992,0.20202010444128116
utilizing,4,6,10,-0.6789344235977239,-1.0518009560415011,0.4166664529561588
collapse,4,6,10,-0.6789344235977239,-1.0518009560415011,0.4166664529561588
quickness,4,6,10,-0.6789344235977239,-1.0518009560415011,0.4166664529561588
mayfield,4,6,10,-0.6789344235977239,-1.0518009560415011,0.4166664529561588
showcase,4,6,10,-0.6789344235977239,-1.0518009560415011,0.4166664529561588
right,120,105,225,-0.14053061794772415,-1.0516351005956475,0.017857134327174347
brady,8,10,18,-0.49666541781879747,-1.0470628909608923,0.22499989081036537
receptions,8,3,11,0.7076903725187531,1.0453283335997152,0.4583330033150805
position,8,3,11,0.7076903725187531,1.0453283335997152,0.4583330033150805
eric,8,3,11,0.7076903725187531,1.0453283335997152,0.4583330033150805
fantastic,50,47,97,-0.21192398438593685,-1.0431056014302862,0.0412765761648137
despite,5,7,12,-0.6099547002251366,-1.0416962244660546,0.34285697125531844
fingers,5,7,12,-0.6099547002251366,-1.0416962244660546,0.34285697125531844
barreling,5,7,12,-0.6099547002251366,-1.0416962244660546,0.34285697125531844
shield,5,7,12,-0.6099547002251366,-1.0416962244660546,0.34285697125531844
beautiful,5,7,12,-0.6099547002251366,-1.0416962244660546,0.34285697125531844
crowd,7,9,16,-0.5248231641043049,-1.0414139352351075,0.2539681299095421
nice,7,9,16,-0.5248231641043049,-1.0414139352351075,0.2539681299095421
launching,6,8,14,-0.5611776747265278,-1.0390993978414544,0.2916665228230515
oh,6,8,14,-0.5611776747265278,-1.0390993978414544,0.2916665228230515
every,6,8,14,-0.5611776747265278,-1.0390993978414544,0.2916665228230515
executed,6,8,14,-0.5611776747265278,-1.0390993978414544,0.2916665228230515
poise,6,8,14,-0.5611776747265278,-1.0390993978414544,0.2916665228230515
forward,29,16,45,0.3217319289715892,1.0331110762293951,0.09698270434214831
showed,47,28,75,0.24506123834042626,1.0265309634347932,0.05699085077572762
defenders,89,57,146,0.17286650525105784,1.0189830704767011,0.02877979970426444
solid,276,191,467,0.09587208270747549,1.0186032469816186,0.008858786018416342
explosive,13,6,19,0.5000952609309186,1.013265777916664,0.24358959203720737
timing,13,6,19,0.5000952609309186,1.013265777916664,0.24358959203720737
