word,count_a,count_b,total_count,log_odds,z_score,variance
texans,3,2,5,2.165529939863408,2.3722252708831775,0.8333290638938046
aggressiveness,3,2,5,2.165529939863408,2.3722252708831775,0.8333290638938046
needed,3,3,6,1.7597892982131587,2.1552980141703055,0.666663513847968
giants,3,3,6,1.7597892982131587,2.1552980141703055,0.666663513847968
smith,3,3,6,1.7597892982131587,2.1552980141703055,0.666663513847968
ballcarrier,3,4,7,1.4718310240340466,1.9270839117727125,0.5833304596712949
makes,7,18,25,0.8176334445815474,1.83558895511576,0.1984113095264053
gap,4,8,12,1.0668711704981915,1.7421984755370405,0.3749977831780218
speed,2,40,42,-1.247829550619147,-1.722209217688078,0.524975110596924
takes,3,5,8,1.2484109574558078,1.7094616872692523,0.5333304747803109
bengals,3,5,8,1.2484109574558078,1.7094616872692523,0.5333304747803109
momentum,3,5,8,1.2484109574558078,1.7094616872692523,0.5333304747803109
back,11,37,48,0.5502796676473727,1.6023667775976536,0.11793509700421148
long,4,9,13,0.9488108904796055,1.5789217912945794,0.3611088103614423
drops,3,6,9,1.0658126900488964,1.5072912164181471,0.49999704423736235
before,2,3,5,1.3527145795059452,1.4818283740738862,0.8333290638938046
tackles,2,3,5,1.3527145795059452,1.4818283740738862,0.8333290638938046
where,2,3,5,1.3527145795059452,1.4818283740738862,0.8333290638938046
spot,2,3,5,1.3527145795059452,1.4818283740738862,0.8333290638938046
short,2,3,5,1.3527145795059452,1.4818283740738862,0.8333290638938046
beautiful,2,3,5,1.3527145795059452,1.4818283740738862,0.8333290638938046
making,1,26,27,-1.5078703630324943,-1.479728937000499,1.0383976032120028
sack,4,10,14,0.8431730268965216,1.4252274289657367,0.34999759992363466
big,7,23,30,0.5711183893440284,1.3230623109554998,0.1863338219123463
allowing,3,7,10,0.9113851548871867,1.3207268767590234,0.47618736627490144
block,6,19,25,0.6075163447472756,1.2973052518746684,0.21929643977467705
snap,4,11,15,0.7475854027263917,1.280392496192757,0.3409065809582057
ground,2,4,6,1.0647565023704697,1.229478540582095,0.7499955663560436
jaguars,2,4,6,1.0647565023704697,1.229478540582095,0.7499955663560436
such,2,4,6,1.0647565023704697,1.229478540582095,0.7499955663560436
always,2,4,6,1.0647565023704697,1.229478540582095,0.7499955663560436
agility,2,28,30,-0.8878094259262097,-1.2129987768427926,0.5356964611713718
incredible,1,19,20,-1.192276018416229,-1.1621130923881124,1.052584157675865
key,3,8,11,0.7775767874989885,1.148561163921035,0.45833003684227996
dropping,4,12,16,0.6602964896643817,1.1436715753849052,0.33333070599518627
like,1,17,18,-1.080497721201903,-1.0500762172938414,1.0587808206922682
asset,2,5,7,0.84133671165538,1.0055931557174085,0.6999951998472693
backfield,2,5,7,0.84133671165538,1.0055931557174085,0.6999951998472693
huge,2,5,7,0.84133671165538,1.0055931557174085,0.6999951998472693
handoff,2,5,7,0.84133671165538,1.0055931557174085,0.6999951998472693
textbook,2,5,7,0.84133671165538,1.0055931557174085,0.6999951998472693
trying,2,5,7,0.84133671165538,1.0055931557174085,0.6999951998472693
gain,2,5,7,0.84133671165538,1.0055931557174085,0.6999951998472693
beating,2,5,7,0.84133671165538,1.0055931557174085,0.6999951998472693
strong,2,5,7,0.84133671165538,1.0055931557174085,0.6999951998472693
him,13,56,69,0.3008378741995865,0.9771831880067124,0.09477920232600745
tackle,12,52,64,0.2943913340496409,0.9192416063040458,0.10256299566552218
using,2,22,24,-0.6449790223296654,-0.8733171760906844,0.5454402408520371
great,1,14,15,-0.8855133036384695,-0.8555013588968873,1.0713929223427436
running,5,19,24,0.4235769993379117,0.8427342361631468,0.25262915172840456
read,5,19,24,0.4235769993379117,0.8427342361631468,0.25262915172840456
coverage,5,19,24,0.4235769993379117,0.8427342361631468,0.25262915172840456
showing,3,10,13,0.5538789788683571,0.8414061841816607,0.4333296103982561
perfectly,2,21,23,-0.5981812241940698,-0.8083490731172751,0.5476053280690278
bringing,2,6,8,0.6587387595210235,0.8067900968820935,0.6666614119903725
lions,2,6,8,0.6587387595210235,0.8067900968820935,0.6666614119903725
close,2,6,8,0.6587387595210235,0.8067900968820935,0.6666614119903725
valuable,2,6,8,0.6587387595210235,0.8067900968820935,0.6666614119903725
step,2,6,8,0.6587387595210235,0.8067900968820935,0.6666614119903725
time,2,6,8,0.6587387595210235,0.8067900968820935,0.6666614119903725
ability,4,35,39,-0.41655083696480766,-0.7892312576868973,0.278565589648621
shows,1,13,14,-0.8111293552454155,-0.7816358889658395,1.0768897773804555
full,4,15,19,0.4363198081247752,0.7753643282005053,0.3166636590269086
