word,count_a,count_b,total_count,log_odds,z_score,variance
kicks,13,1,14,-0.09758388045446775,-0.0940350854828256,1.0769023398423907
still,13,1,14,-0.09758388045446775,-0.0940350854828256,1.0769023398423907
time,60,4,64,0.04615027922776527,0.08937062281667282,0.2666607504783149
spiraling,27,2,29,-0.059896908152038186,-0.08173472885271894,0.5370263027922113
steps,27,2,29,-0.059896908152038186,-0.08173472885271894,0.5370263027922113
booming,41,3,44,-0.047679913912949345,-0.07971977668200024,0.3577163397771369
ability,41,3,44,-0.047679913912949345,-0.07971977668200024,0.3577163397771369
overall,36,0,36,10.771907928720175,0.0784290036945422,18863.916666625762
return,31,0,31,10.77111611704867,0.07277368552157965,21906.483870920238
accuracy,30,0,30,10.77095782992562,0.07158924263898983,22636.699999950913
bit,27,0,27,10.77048311883617,0.06791252555423069,25151.88888883435
get,24,0,24,10.770008632999872,0.06402572239808879,28295.874999938642
give,23,0,23,10.76985052107376,0.06267674132131974,29526.130434718587
showed,21,0,21,10.769534372203072,0.05988794198765015,32338.142857072737
make,20,0,20,10.769376335242697,0.058443789311616486,33955.04999992637
tackle,20,0,20,10.769376335242697,0.058443789311616486,33955.04999992637
sends,20,0,20,10.769376335242697,0.058443789311616486,33955.04999992637
punter,20,0,20,10.769376335242697,0.058443789311616486,33955.04999992637
demonstrating,20,0,20,10.769376335242697,0.058443789311616486,33955.04999992637
points,19,0,19,10.769218323255107,0.05696312372039267,35742.157894659336
composure,19,0,19,10.769218323255107,0.05696312372039267,35742.157894659336
chance,18,0,18,10.769060336232407,0.05544301991744916,37727.833333251525
elevate,18,0,18,10.769060336232407,0.05544301991744916,37727.833333251525
off,17,0,17,10.768902374166718,0.05388014000766477,39947.117646972205
better,17,0,17,10.768902374166718,0.05388014000766477,39947.117646972205
expertly,17,0,17,10.768902374166718,0.05388014000766477,39947.117646972205
confidence,16,0,16,10.768744437050149,0.05227064712074844,42443.81249990797
sideline,15,0,15,10.768586524874827,0.0506100942944876,45273.39999990183
execution,15,0,15,10.768586524874827,0.0506100942944876,45273.39999990183
gets,15,0,15,10.768586524874827,0.0506100942944876,45273.39999990183
favorable,14,0,14,10.768428637632875,0.048893279363053224,48507.2142856091
maintaining,13,0,13,10.768270775316411,0.047114052202665756,52238.53846142519
effort,13,0,13,10.768270775316411,0.047114052202665756,52238.53846142519
go,13,0,13,10.768270775316411,0.047114052202665756,52238.53846142519
man,13,0,13,10.768270775316411,0.047114052202665756,52238.53846142519
showcased,13,0,13,10.768270775316411,0.047114052202665756,52238.53846142519
long,12,0,12,10.768112937917579,0.045265053696507476,56591.749999877284
improve,12,0,12,10.768112937917579,0.045265053696507476,56591.749999877284
few,12,0,12,10.768112937917579,0.045265053696507476,56591.749999877284
towards,12,0,12,10.768112937917579,0.045265053696507476,56591.749999877284
bounce,15,1,16,0.04582975261742028,0.044374959409657556,1.0666430019132596
perfectly,15,1,16,0.04582975261742028,0.044374959409657556,1.0666430019132596
asset,15,1,16,0.04582975261742028,0.044374959409657556,1.0666430019132596
texans,11,0,11,10.767955125428507,0.04333735430152846,61736.454545320674
shy,11,0,11,10.767955125428507,0.04333735430152846,61736.454545320674
really,11,0,11,10.767955125428507,0.04333735430152846,61736.454545320674
bounds,11,0,11,10.767955125428507,0.04333735430152846,61736.454545320674
executing,10,0,10,10.767797337841337,0.04131994055523591,67910.09999985274
eyes,10,0,10,10.767797337841337,0.04131994055523591,67910.09999985274
rolling,10,0,10,10.767797337841337,0.04131994055523591,67910.09999985274
zone,10,0,10,10.767797337841337,0.04131994055523591,67910.09999985274
potential,10,0,10,10.767797337841337,0.04131994055523591,67910.09999985274
bouncing,10,0,10,10.767797337841337,0.04131994055523591,67910.09999985274
determination,10,0,10,10.767797337841337,0.04131994055523591,67910.09999985274
textbook,9,0,9,10.767639575148209,0.039198963155319747,75455.66666650305
end,9,0,9,10.767639575148209,0.039198963155319747,75455.66666650305
critical,9,0,9,10.767639575148209,0.039198963155319747,75455.66666650305
tackling,9,0,9,10.767639575148209,0.039198963155319747,75455.66666650305
kicker,9,0,9,10.767639575148209,0.039198963155319747,75455.66666650305
spot,9,0,9,10.767639575148209,0.039198963155319747,75455.66666650305
vital,9,0,9,10.767639575148209,0.039198963155319747,75455.66666650305
excellent,9,0,9,10.767639575148209,0.039198963155319747,75455.66666650305
forcing,8,0,8,10.767481837341272,0.0369565954892675,84887.62499981593
free,8,0,8,10.767481837341272,0.0369565954892675,84887.62499981593
take,8,0,8,10.767481837341272,0.0369565954892675,84887.62499981593
avoid,8,0,8,10.767481837341272,0.0369565954892675,84887.62499981593
middle,8,0,8,10.767481837341272,0.0369565954892675,84887.62499981593
anticipation,8,0,8,10.767481837341272,0.0369565954892675,84887.62499981593
placement,8,0,8,10.767481837341272,0.0369565954892675,84887.62499981593
splitting,8,0,8,10.767481837341272,0.0369565954892675,84887.62499981593
close,8,0,8,10.767481837341272,0.0369565954892675,84887.62499981593
kickoff,8,0,8,10.767481837341272,0.0369565954892675,84887.62499981593
effectively,8,0,8,10.767481837341272,0.0369565954892675,84887.62499981593
set,8,0,8,10.767481837341272,0.0369565954892675,84887.62499981593
block,7,0,7,10.767324124412674,0.0345692232775708,97014.4285712182
tenacity,7,0,7,10.767324124412674,0.0345692232775708,97014.4285712182
nailed,7,0,7,10.767324124412674,0.0345692232775708,97014.4285712182
ryan,7,0,7,10.767324124412674,0.0345692232775708,97014.4285712182
gain,7,0,7,10.767324124412674,0.0345692232775708,97014.4285712182
defense,7,0,7,10.767324124412674,0.0345692232775708,97014.4285712182
quick,7,0,7,10.767324124412674,0.0345692232775708,97014.4285712182
little,7,0,7,10.767324124412674,0.0345692232775708,97014.4285712182
extra,7,0,7,10.767324124412674,0.0345692232775708,97014.4285712182
why,7,0,7,10.767324124412674,0.0345692232775708,97014.4285712182
nails,7,0,7,10.767324124412674,0.0345692232775708,97014.4285712182
nailing,7,0,7,10.767324124412674,0.0345692232775708,97014.4285712182
getting,7,0,7,10.767324124412674,0.0345692232775708,97014.4285712182
steady,7,0,7,10.767324124412674,0.0345692232775708,97014.4285712182
allow,7,0,7,10.767324124412674,0.0345692232775708,97014.4285712182
returns,6,0,6,10.767166436354575,0.03200441303063463,113183.49999975457
plays,6,0,6,10.767166436354575,0.03200441303063463,113183.49999975457
autumn,6,0,6,10.767166436354575,0.03200441303063463,113183.49999975457
opportunities,6,0,6,10.767166436354575,0.03200441303063463,113183.49999975457
read,6,0,6,10.767166436354575,0.03200441303063463,113183.49999975457
brings,6,0,6,10.767166436354575,0.03200441303063463,113183.49999975457
tighten,6,0,6,10.767166436354575,0.03200441303063463,113183.49999975457
crisp,6,0,6,10.767166436354575,0.03200441303063463,113183.49999975457
