word,count_a,count_b,total_count,log_odds,z_score,variance
past,10,3,13,0.9341964982327902,1.4191490565361597,0.4333316838438521
moving,19,8,27,0.5956765056852751,1.413354217667971,0.17763105860620476
might,8,2,10,1.1163896225782803,1.4121367292320435,0.6249972171433216
explosive,8,2,10,1.1163896225782803,1.4121367292320435,0.6249972171433216
smith,6,1,7,1.521724944568554,1.4088480910012415,1.1666591293247375
towards,6,1,7,1.521724944568554,1.4088480910012415,1.1666591293247375
goff,6,1,7,1.521724944568554,1.4088480910012415,1.1666591293247375
middle,22,25,47,-0.4007285974448882,-1.3708287710770872,0.08545436493377798
awareness,27,13,40,0.4618368918663345,1.3680840080518464,0.11395980850675944
davis,3,6,9,-0.9649401766749257,-1.3646332718333463,0.4999986904175337
getting,3,6,9,-0.9649401766749257,-1.3646332718333463,0.4999986904175337
spectacular,5,8,13,-0.7419126413708232,-1.301402380301987,0.32499924240624645
showing,5,8,13,-0.7419126413708232,-1.301402380301987,0.32499924240624645
threat,6,9,15,-0.6774320386695987,-1.2853383801242333,0.27777714723777025
showcased,48,27,75,0.3068127614543208,1.2753982625293296,0.05787022848206332
even,26,28,54,-0.3469924171234453,-1.2740581495765098,0.07417566832575101
elevate,10,13,23,-0.5345628392832493,-1.2708871656809884,0.17692269337790345
him,24,26,50,-0.35281074972393967,-1.2463773790266923,0.0801280366947697
breaking,41,41,82,-0.273271489061357,-1.237290586630323,0.04878038559348864
beautiful,5,1,6,1.3392196107911163,1.2225379805760572,1.1999934625856654
precise,5,1,6,1.3392196107911163,1.2225379805760572,1.1999934625856654
receiver,5,1,6,1.3392196107911163,1.2225379805760572,1.1999934625856654
fantastic,20,22,42,-0.3678457082890034,-1.1906053878601226,0.09545434453631085
shy,2,4,6,-0.9646400863390117,-1.1138718857459111,0.7499980356263004
colts,2,4,6,-0.9646400863390117,-1.1138718857459111,0.7499980356263004
proving,2,4,6,-0.9646400863390117,-1.1138718857459111,0.7499980356263004
become,14,16,30,-0.4057188649858281,-1.1086361676737402,0.1339282882979788
hands,84,53,137,0.19234704054350882,1.0964865454333834,0.030772614994887332
barrels,10,4,14,0.6462730680066162,1.0924025257706453,0.3499989366196059
valuable,3,5,8,-0.782376620764591,-1.0713145811752316,0.5333320668211603
poise,3,5,8,-0.782376620764591,-1.0713145811752316,0.5333320668211603
passing,10,12,22,-0.45427743824450495,-1.0609646481527872,0.18333294278647394
crisp,9,11,20,-0.4725687277978583,-1.0514001690133468,0.20201977016902684
strength,8,3,11,0.7106837654315816,1.049751164216615,0.4583318727861573
