word,count_a,count_b,total_count,log_odds,z_score,variance
perhaps,7,1,8,1.6433442154926423,1.5372139661485382,1.1428479084762633
seam,7,1,8,1.6433442154926423,1.5372139661485382,1.1428479084762633
falls,7,1,8,1.6433442154926423,1.5372139661485382,1.1428479084762633
coverage,9,2,11,1.201641747569191,1.5371493939222935,0.6111078466482471
defender,49,25,74,0.37227295818350825,1.5146569487301313,0.06040799446435323
while,49,25,74,0.37227295818350825,1.5146569487301313,0.06040799446435323
effective,1,4,5,-1.690828608870917,-1.5123267184801898,1.2499939904171067
avoiding,1,4,5,-1.690828608870917,-1.5123267184801898,1.2499939904171067
asset,1,4,5,-1.690828608870917,-1.5123267184801898,1.2499939904171067
hitting,1,4,5,-1.690828608870917,-1.5123267184801898,1.2499939904171067
vision,1,4,5,-1.690828608870917,-1.5123267184801898,1.2499939904171067
showcases,1,4,5,-1.690828608870917,-1.5123267184801898,1.2499939904171067
set,1,4,5,-1.690828608870917,-1.5123267184801898,1.2499939904171067
football,1,4,5,-1.690828608870917,-1.5123267184801898,1.2499939904171067
traffic,22,9,31,0.5920811987824424,1.4963518319615852,0.15656515117646783
gaining,27,12,39,0.5093802589018415,1.468192405498558,0.12037000348101223
coaching,2,5,7,-1.220896872022001,-1.4592532640523683,0.699997703628249
display,2,5,7,-1.220896872022001,-1.4592532640523683,0.699997703628249
staff,2,5,7,-1.220896872022001,-1.4592532640523683,0.699997703628249
shoulder,2,5,7,-1.220896872022001,-1.4592532640523683,0.699997703628249
after,61,33,94,0.3139325090385183,1.4527632283290177,0.04669634670491003
free,3,6,9,-0.997824057787799,-1.4111383107688595,0.4999985859771695
separation,46,24,70,0.349588831063846,1.3883330572782526,0.06340562220483693
haul,28,13,41,0.4656357413557277,1.3874128583543561,0.11263702904175574
reaches,12,4,16,0.7962363454651245,1.3791244053291656,0.3333320764256199
focus,12,4,16,0.7962363454651245,1.3791244053291656,0.3333320764256199
taken,6,1,7,1.4889978245060007,1.3785489227035814,1.1666585282178448
make,74,42,116,0.2661305913373262,1.377548447418498,0.03732293897152185
him,12,15,27,-0.5284536059183784,-1.364462925405145,0.14999965215013755
potentially,7,10,17,-0.6616332522716544,-1.34258690201595,0.24285655808622036
downfield,19,8,27,0.5629355985055247,1.3356704314601473,0.17763101710855295
gain,86,77,163,-0.19679837998101846,-1.2543617413502277,0.024614863933422996
finding,13,5,18,0.6530664128511878,1.2410192198143932,0.276922141961791
offensive,20,9,29,0.49637645083373627,1.2366564855522424,0.16111062409384028
delivers,11,4,15,0.7090282222747142,1.2143531279262119,0.3409078901593466
secure,18,8,26,0.5086712096005952,1.1971054045875666,0.18055500522151835
elusive,5,1,6,1.3064806060774812,1.1926516726005485,1.199992941222907
slant,5,1,6,1.3064806060774812,1.1926516726005485,1.199992941222907
last,5,1,6,1.3064806060774812,1.1926516726005485,1.199992941222907
valuable,7,2,9,0.9499346674054454,1.1847792253052278,0.642854389846115
arms,7,2,9,0.9499346674054454,1.1847792253052278,0.642854389846115
chains,42,40,82,-0.25729919805722723,-1.1646264230378198,0.04880941324952465
tackle,16,7,23,0.5242918792599429,1.1569614627034177,0.20535651024445695
extends,16,7,23,0.5242918792599429,1.1569614627034177,0.20535651024445695
agility,2,4,6,-0.9974872978415963,-1.151800748517862,0.7499978789657542
necessary,2,4,6,-0.9974872978415963,-1.151800748517862,0.7499978789657542
pile,2,4,6,-0.9974872978415963,-1.151800748517862,0.7499978789657542
analysis,64,58,122,-0.20813655268886322,-1.1480820298517154,0.0328663045916171
formation,34,18,52,0.334219237874529,1.1465845299111412,0.08496708782261007
veteran,29,15,44,0.35728949445525426,1.1234122075657735,0.1011491448874863
potential,3,5,8,-0.8152362184426813,-1.1163095975038722,0.5333319658156542
hard,3,5,8,-0.8152362184426813,-1.1163095975038722,0.5333319658156542
avoid,3,5,8,-0.8152362184426813,-1.1163095975038722,0.5333319658156542
tough,3,5,8,-0.8152362184426813,-1.1163095975038722,0.5333319658156542
using,3,5,8,-0.8152362184426813,-1.1163095975038722,0.5333319658156542
turns,8,10,18,-0.5279052667021586,-1.112923311486462,0.22499947822520627
first,51,47,98,-0.22451205237220684,-1.1103531579491575,0.040884346074701275
commentary,62,56,118,-0.20465112837598554,-1.1101035512307422,0.0339860978249521
additional,24,12,36,0.3910047434851007,1.10592998618904,0.12499964649429238
picks,4,6,10,-0.7099459863808919,-1.099844940630594,0.41666564542742845
bigger,4,6,10,-0.7099459863808919,-1.099844940630594,0.41666564542742845
crossing,19,9,28,0.4448859344818965,1.0994319402600763,0.1637422112802065
bit,19,9,28,0.4448859344818965,1.0994319402600763,0.1637422112802065
new,6,8,14,-0.5923033702440685,-1.0967340230106912,0.291665979294009
