word,count_a,count_b,total_count,log_odds,z_score,variance
integrity,7,5,12,2.075191428305221,3.544065876693928,0.34285679251293544
displays,9,14,23,1.297022617248948,3.035771885151278,0.18253948859201827
quickness,12,157,169,-0.839674234015158,-2.8035564478354815,0.08970218956664174
impressive,2,71,73,-1.836171924392052,-2.560942416301781,0.514075679939014
takes,10,129,139,-0.8246057749977735,-2.512089966842441,0.10775126216238928
effectively,15,41,56,0.7337413666164068,2.4315705451000156,0.09105677418037547
able,43,162,205,0.4150734377162504,2.4195810234794966,0.02942859610052441
finishing,11,27,38,0.8408222009529487,2.350665844061403,0.12794595097293804
bring,12,32,44,0.7579739694945413,2.2392051505487705,0.11458316489114323
drives,9,21,30,0.8911597080311822,2.2367946077753125,0.1587299468520776
engages,12,33,45,0.7271454107696389,2.15706350110031,0.11363619263364727
end,10,27,37,0.7451882719527232,2.013016587143655,0.1370368336859361
closes,2,48,50,-1.4433868515828818,-2.000027108969461,0.520827281644025
push,31,118,149,0.4033730267956912,1.9986465459662914,0.0407325606812754
bursts,22,195,217,-0.449230318613159,-1.997417177351832,0.05058253113867397
towards,5,10,15,1.044641914412363,1.9072476223494967,0.29999963752403397
aggressively,3,4,7,1.4498013484128736,1.8982365047182193,0.5833327459878542
demonstrated,10,106,116,-0.6269174596932148,-1.8951143733485876,0.10943339664748186
drops,4,59,63,-0.9565615394941078,-1.8513997341781203,0.26694724080864024
hands,21,76,97,0.4530047881328665,1.8375272048304234,0.06077682793523536
particular,7,18,25,0.7935195575478469,1.7814482628106882,0.19841241453872277
runner,11,34,45,0.6099003150467386,1.7582829316143993,0.12032065706130167
change,4,8,12,1.044432396321362,1.7055519915827417,0.37499954690504245
against,6,15,21,0.8215376099263532,1.7007456228041504,0.23333300629954246
allowing,3,5,8,1.2266011755237036,1.6795937522252413,0.5333327490756871
fight,3,5,8,1.2266011755237036,1.6795937522252413,0.5333327490756871
sign,3,5,8,1.2266011755237036,1.6795937522252413,0.5333327490756871
demonstrates,3,5,8,1.2266011755237036,1.6795937522252413,0.5333327490756871
open,3,5,8,1.2266011755237036,1.6795937522252413,0.5333327490756871
engage,3,5,8,1.2266011755237036,1.6795937522252413,0.5333327490756871
pick,3,5,8,1.2266011755237036,1.6795937522252413,0.5333327490756871
tackle,40,300,340,-0.2823614199939435,-1.6774798917040874,0.028333228806291265
quicker,7,19,26,0.7393955147508349,1.6723080556049035,0.19548843055063014
forward,8,23,31,0.6819676953335021,1.6614688583669155,0.1684779984486146
going,5,12,17,0.8622068388344433,1.619805701773399,0.28333294763213124
efficiently,6,16,22,0.7569422906709535,1.581202038061119,0.22916632978228646
pass,12,109,121,-0.4720291254868716,-1.551961517524347,0.09250723423195308
pickup,4,9,13,0.9265926402367244,1.541944362062621,0.3611106408619985
hard,7,21,28,0.6391984006000797,1.4645887071515196,0.19047588361838305
successfully,2,3,5,1.3317522368438865,1.458862246080923,0.8333324607058151
battles,2,3,5,1.3317522368438865,1.458862246080923,0.8333324607058151
outside,2,3,5,1.3317522368438865,1.458862246080923,0.8333324607058151
saw,2,3,5,1.3317522368438865,1.458862246080923,0.8333324607058151
series,2,3,5,1.3317522368438865,1.458862246080923,0.8333324607058151
impact,4,48,52,-0.7495992889791934,-1.4403876086925036,0.27083175170411616
positive,12,43,55,0.46188366348392407,1.4147396103765828,0.10658894831655032
run,14,118,132,-0.3970820994936908,-1.4047507167486613,0.0799028176304774
positioning,5,14,19,0.7079426157748552,1.3588471475422705,0.2714281572691223
generate,6,18,24,0.6390456450407331,1.3556216192441204,0.2222218642214469
limiting,6,18,24,0.6390456450407331,1.3556216192441204,0.2222218642214469
comes,10,35,45,0.4852219763227055,1.3532206765702777,0.12857119333210115
before,1,22,23,-1.3552185848113174,-1.3254369842688227,1.045443406667163
displayed,21,87,108,0.3172021229288591,1.3046497677480997,0.05911317523715213
create,3,7,10,0.8900156239152297,1.2897560324190864,0.4761898405562328
sound,1,21,22,-1.30864214334232,-1.278560896949142,1.0476083909796003
explodes,1,21,22,-1.30864214334232,-1.278560896949142,1.0476083909796003
finish,4,44,48,-0.6623604403978955,-1.2683270807496956,0.27272581084723957
professional,13,50,63,0.39102877449154594,1.2560170977973317,0.09692288457849395
consistent,4,11,15,0.7258084795696043,1.2430914323357212,0.34090857790094176
taken,4,11,15,0.7258084795696043,1.2430914323357212,0.34090857790094176
which,5,15,20,0.6388929649410793,1.2372119031896873,0.2666662370657363
quickly,34,241,275,-0.2244491813440419,-1.2251814629415005,0.03356102503902983
eyes,2,4,6,1.0440136346546645,1.2055238343002677,0.7499990938100849
feet,2,4,6,1.0440136346546645,1.2055238343002677,0.7499990938100849
previous,2,4,6,1.0440136346546645,1.2055238343002677,0.7499990938100849
through,8,71,79,-0.4479506125428063,-1.2011346629489128,0.13908390289523592
record,1,19,20,-1.208445843163613,-1.1778527339118092,1.0526218862267096
consistently,5,49,54,-0.5468098373913399,-1.1647253304513268,0.2204071084688523
yardage,3,34,37,-0.6919667250924464,-1.1489090049067132,0.36274309567417307
formation,6,20,26,0.5335715024315473,1.1462964742094197,0.21666628620140696
presence,2,26,28,-0.8290345825519996,-1.129787266776556,0.538458135352586
across,1,18,19,-1.1543222061416891,-1.1235396344677504,1.0555463445616573
ultimately,5,16,21,0.5742976597818865,1.1209152075809217,0.262499554381377
potentially,5,16,21,0.5742976597818865,1.1209152075809217,0.262499554381377
keeping,5,16,21,0.5742976597818865,1.1209152075809217,0.262499554381377
looking,3,8,11,0.7564275534123581,1.1173183656606798,0.4583326595645729
timing,3,8,11,0.7564275534123581,1.1173183656606798,0.4583326595645729
move,3,8,11,0.7564275534123581,1.1173183656606798,0.4583326595645729
direction,4,12,16,0.6387403602434389,1.1063316479389154,0.33333279633217033
next,4,12,16,0.6387403602434389,1.1063316479389154,0.33333279633217033
pursuing,4,12,16,0.6387403602434389,1.1063316479389154,0.33333279633217033
contact,4,12,16,0.6387403602434389,1.1063316479389154,0.33333279633217033
powerful,6,54,60,-0.46161409554447097,-1.0726965844077565,0.18518436974140176
wrapping,9,74,83,-0.37140066430808005,-1.0520626925926906,0.12462412206610565
job,19,83,102,0.26376498584780705,1.0371304535916888,0.06467962800671945
effort,20,88,108,0.2566013311332602,1.0358666397115053,0.061363499132198504
loss,4,39,43,-0.5414481872330876,-1.0313023548874725,0.2756397131105068
technique,30,139,169,0.20526588418333258,1.0196284819219894,0.04052748295711696
frame,2,24,26,-0.7488785182455509,-1.0175285082056384,0.5416635034082323
manages,1,16,17,-1.0364263492247616,-1.00548515243829,1.0624917518406347
along,1,16,17,-1.0364263492247616,-1.00548515243829,1.0624917518406347
potential,1,16,17,-1.0364263492247616,-1.00548515243829,1.0624917518406347
rep,1,16,17,-1.0364263492247616,-1.00548515243829,1.0624917518406347
see,7,26,33,0.42534009322151967,0.9988849368522582,0.1813183322372491
driving,7,26,33,0.42534009322151967,0.9988849368522582,0.1813183322372491
size,7,26,33,0.42534009322151967,0.9988849368522582,0.1813183322372491
area,2,5,7,0.8208135181505094,0.9810604873362817,0.6999990188986271
couple,2,5,7,0.8208135181505094,0.9810604873362817,0.6999990188986271
performance,2,5,7,0.8208135181505094,0.9810604873362817,0.6999990188986271
significant,2,5,7,0.8208135181505094,0.9810604873362817,0.6999990188986271
once,2,5,7,0.8208135181505094,0.9810604873362817,0.6999990188986271
prevent,4,13,17,0.5586409047449123,0.9770354393874207,0.32692251479970447
first,2,23,25,-0.7062622305721815,-0.9580233829240556,0.5434752174104783
right,23,105,128,0.21974333282979064,0.9544865037967653,0.05300194783994899
runs,6,22,28,0.4381476797938024,0.9513249338781556,0.21212080826096968
veteran,15,65,80,0.27155870463181575,0.9480287799610697,0.08205110105976929
penetration,17,75,92,0.2536992943493992,0.9444542489370834,0.07215670098693576
active,1,15,16,-0.9718314226482176,-0.9409751547616592,1.0666588995276447
