word,count_a,count_b,total_count,log_odds,z_score,variance
qb,4,1,5,-1.6864015516114783,-1.5083660624584692,1.2499955916696286
kickers,4,1,5,-1.6864015516114783,-1.5083660624584692,1.2499955916696286
level,4,1,5,-1.6864015516114783,-1.5083660624584692,1.2499955916696286
spirals,14,2,16,-1.127797297904392,-1.491940011256778,0.571425184484731
under,106,8,114,-0.4930272851779227,-1.344679723847365,0.1344324757693474
downfield,43,4,47,-0.7000470411999915,-1.339197015059611,0.2732533553272487
incredible,5,1,6,-1.4631720110441355,-1.3356900750020555,1.1999948220314596
powers,5,1,6,-1.4631720110441355,-1.3356900750020555,1.1999948220314596
push,5,1,6,-1.4631720110441355,-1.3356900750020555,1.1999948220314596
face,5,1,6,-1.4631720110441355,-1.3356900750020555,1.1999948220314596
feet,5,1,6,-1.4631720110441355,-1.3356900750020555,1.1999948220314596
maintain,5,1,6,-1.4631720110441355,-1.3356900750020555,1.1999948220314596
immediately,5,1,6,-1.4631720110441355,-1.3356900750020555,1.1999948220314596
races,5,1,6,-1.4631720110441355,-1.3356900750020555,1.1999948220314596
using,5,1,6,-1.4631720110441355,-1.3356900750020555,1.1999948220314596
coverage,29,3,32,-0.8056027502647884,-1.328334149378287,0.3678131099824104
speed,16,2,18,-0.9940928702213938,-1.3254616285196288,0.5624962075522136
bounce,16,2,18,-0.9940928702213938,-1.3254616285196288,0.5624962075522136
pressure,124,9,133,-0.45429256324727163,-1.3159651855922307,0.11917425755712116
clean,59,5,64,-0.6073472780734201,-1.303947938172178,0.21694701300348476
vital,17,2,19,-0.9333817182284712,-1.24860049030429,0.5588195333065129
defensive,17,2,19,-0.9333817182284712,-1.24860049030429,0.5588195333065129
drives,31,3,34,-0.7387378277720016,-1.221783436552055,0.36558823369542487
start,6,1,7,-1.2807644436205816,-1.1857604988164543,1.1666606967026838
puts,6,1,7,-1.2807644436205816,-1.1857604988164543,1.1666606967026838
continues,6,1,7,-1.2807644436205816,-1.1857604988164543,1.1666606967026838
allows,6,1,7,-1.2807644436205816,-1.1857604988164543,1.1666606967026838
redskins,6,1,7,-1.2807644436205816,-1.1857604988164543,1.1666606967026838
buccaneers,6,1,7,-1.2807644436205816,-1.1857604988164543,1.1666606967026838
splits,6,1,7,-1.2807644436205816,-1.1857604988164543,1.1666606967026838
matters,6,1,7,-1.2807644436205816,-1.1857604988164543,1.1666606967026838
few,6,1,7,-1.2807644436205816,-1.1857604988164543,1.1666606967026838
engages,18,2,20,-0.8761367659724799,-1.1754652632821252,0.5555513553341231
strength,63,5,68,-0.541401508163653,-1.1652592697185222,0.21587074460750444
showcasing,97,7,104,-0.44711360071261375,-1.1424536992303322,0.15316465083503344
drops,33,3,36,-0.6760438918054303,-1.1210971243282843,0.3636330170111948
fourth,33,3,36,-0.6760438918054303,-1.1210971243282843,0.3636330170111948
awareness,34,3,37,-0.6461041275751782,-1.0727630278335587,0.3627416600872376
downed,7,1,8,-1.1265277377131326,-1.0537733307468526,1.142850368969462
straight,7,1,8,-1.1265277377131326,-1.0537733307468526,1.142850368969462
positioning,7,1,8,-1.1265277377131326,-1.0537733307468526,1.142850368969462
posts,7,1,8,-1.1265277377131326,-1.0537733307468526,1.142850368969462
tremendous,7,1,8,-1.1265277377131326,-1.0537733307468526,1.142850368969462
diving,7,1,8,-1.1265277377131326,-1.0537733307468526,1.142850368969462
entire,7,1,8,-1.1265277377131326,-1.0537733307468526,1.142850368969462
veteran,7,1,8,-1.1265277377131326,-1.0537733307468526,1.142850368969462
tight,91,2,93,0.7506891221087857,1.0501771024762536,0.5109697094095337
returner,20,2,22,-0.7706031491654137,-1.039085428643878,0.5499953904657315
like,20,2,22,-0.7706031491654137,-1.039085428643878,0.5499953904657315
opposing,35,3,38,-0.6170297819106523,-1.025678129864371,0.36190123257257073
why,60,1,61,1.026477835378837,1.0180546641915846,1.0166160369621808
off,58,1,59,0.9924033962983181,0.9839809414187419,1.0171924085608517
takes,86,6,92,-0.41239404072081864,-0.9766656494938815,0.17829244273129974
quickly,21,2,23,-0.7217264224151103,-0.9752933016038235,0.5476142329984542
moment,21,2,23,-0.7217264224151103,-0.9752933016038235,0.5476142329984542
target,21,2,23,-0.7217264224151103,-0.9752933016038235,0.5476142329984542
back,113,3,116,0.5618046502450884,0.9604239378962465,0.34217218837446406
gain,85,2,87,0.681958391750145,0.95330171531737,0.511746648246937
vikings,8,1,9,-0.9929103065201073,-0.9361279702204484,1.1249924151044273
forcing,8,1,9,-0.9929103065201073,-0.9361279702204484,1.1249924151044273
experience,8,1,9,-0.9929103065201073,-0.9361279702204484,1.1249924151044273
stride,8,1,9,-0.9929103065201073,-0.9361279702204484,1.1249924151044273
scorer,8,1,9,-0.9929103065201073,-0.9361279702204484,1.1249924151044273
before,54,1,55,0.9205987489978158,0.9122117225884406,1.0184728655840005
perfectly,54,1,55,0.9205987489978158,0.9122117225884406,1.0184728655840005
precision,55,4,59,-0.4528701066731218,-0.8745033545468966,0.2681787421225852
role,23,2,25,-0.6305814953148987,-0.8553664686090781,0.5434730354159858
solid,51,1,52,0.8631811526985187,0.8548591378352195,1.0195646784632915
himself,9,1,10,-0.8750412214520376,-0.8301401299983298,1.1111027106682463
placement,9,1,10,-0.8750412214520376,-0.8301401299983298,1.1111027106682463
sprinting,9,1,10,-0.8750412214520376,-0.8301401299983298,1.1111027106682463
determination,9,1,10,-0.8750412214520376,-0.8301401299983298,1.1111027106682463
changer,9,1,10,-0.8750412214520376,-0.8301401299983298,1.1111027106682463
crisp,9,1,10,-0.8750412214520376,-0.8301401299983298,1.1111027106682463
highlighting,9,1,10,-0.8750412214520376,-0.8301401299983298,1.1111027106682463
touchdown,9,1,10,-0.8750412214520376,-0.8301401299983298,1.1111027106682463
look,9,1,10,-0.8750412214520376,-0.8301401299983298,1.1111027106682463
plenty,9,1,10,-0.8750412214520376,-0.8301401299983298,1.1111027106682463
weapon,9,1,10,-0.8750412214520376,-0.8301401299983298,1.1111027106682463
chris,9,1,10,-0.8750412214520376,-0.8301401299983298,1.1111027106682463
quick,47,1,48,0.7811576517435919,0.7729928451429796,1.0212367485805678
inside,25,2,27,-0.5470267061038063,-0.7444129441014056,0.5399943630202092
composure,25,2,27,-0.5470267061038063,-0.7444129441014056,0.5399943630202092
steps,25,2,27,-0.5470267061038063,-0.7444129441014056,0.5399943630202092
attempt,59,4,63,-0.3823176480203303,-0.7399676652367191,0.2669458702033377
cardinals,10,1,11,-0.769594646525892,-0.7337827792588085,1.099990780931463
scanning,10,1,11,-0.769594646525892,-0.7337827792588085,1.099990780931463
way,10,1,11,-0.769594646525892,-0.7337827792588085,1.099990780931463
taking,10,1,11,-0.769594646525892,-0.7337827792588085,1.099990780931463
ready,10,1,11,-0.769594646525892,-0.7337827792588085,1.099990780931463
agility,45,1,46,0.7374998505415267,0.729453126565937,1.0221840337231547
clutch,43,3,46,-0.4104829806938799,-0.6874065877062191,0.3565848854625995
highlights,43,1,44,0.6918648176717586,0.6839697403543294,1.0232192840471075
eagles,11,1,12,-0.6741983982239459,-0.6454987928057889,1.0908990510335843
reputation,11,1,12,-0.6741983982239459,-0.6454987928057889,1.0908990510335843
sky,11,1,12,-0.6741983982239459,-0.6454987928057889,1.0908990510335843
secure,11,1,12,-0.6741983982239459,-0.6454987928057889,1.0908990510335843
splitting,11,1,12,-0.6741983982239459,-0.6454987928057889,1.0908990510335843
strike,11,1,12,-0.6741983982239459,-0.6454987928057889,1.0908990510335843
