word,count_a,count_b,total_count,log_odds,z_score,variance
looking,55,241,296,-0.6097900828672813,-4.080603819992112,0.02233118917187222
open,107,397,504,-0.4437277472344867,-4.073695059656335,0.011864683051433095
approaches,18,7,25,1.813464168727534,4.071217348066943,0.1984126607377049
duress,18,7,25,1.813464168727534,4.071217348066943,0.1984126607377049
promising,24,15,39,1.3390637034460573,4.068367872850498,0.10833331787233318
showed,87,117,204,0.5732340989718825,4.049202713077267,0.020041258735920928
tackles,48,218,266,-0.6455626202764906,-4.048987995637116,0.025420481532287778
strike,45,46,91,0.8472550275083348,4.040905172315119,0.04396134701606582
attempts,23,14,37,1.3654843476964622,4.028226029422952,0.11490681570328214
soars,17,2,19,3.0090921404277795,4.025300103204436,0.5588232205183473
sets,35,31,66,0.9905141659186256,4.01609169853475,0.060829485226516114
beyond,19,9,28,1.6162204981612618,3.9941069157805074,0.16374266291074902
formation,47,50,97,0.8073655512651792,3.9739125599426344,0.041276590439378105
bounce,16,5,21,2.0321281111482463,3.966308390625918,0.26249994085867384
foot,16,5,21,2.0321281111482463,3.966308390625918,0.26249994085867384
skills,33,167,200,-0.7536154607330063,-3.955943502586072,0.03629104201508305
next,34,170,204,-0.7415727634109102,-3.947323121764268,0.03529410587503755
precision,92,128,220,0.5392666975756146,3.9454013489434216,0.01868206268888528
finds,41,41,82,0.86919257680964,3.935437023539228,0.04878048154707909
erupts,71,91,162,0.6212093713859232,3.9231091440153967,0.025073514715143033
blocking,33,29,62,0.9983398139994364,3.9222795484409865,0.06478578054320715
spiral,42,43,85,0.8456655891067131,3.89805620782198,0.047065331723569456
lateral,38,37,75,0.895832085151131,3.8787221439530906,0.053342809655200975
feeling,16,6,22,1.8497974870548175,3.8641013034138267,0.2291666219562724
commendable,51,58,109,0.7406376187115864,3.858261248801144,0.03684921768124811
full,44,199,243,-0.6412973388696939,-3.849543605968077,0.0277523899108875
spots,78,105,183,0.5721620747578084,3.827678940539962,0.02234431935031142
options,18,9,27,1.5621315727764777,3.826425571189072,0.1666666399406515
