word,count_a,count_b,total_count,log_odds,z_score,variance
forced,27,30,57,0.7614632781395239,2.870477003758296,0.07037036188152607
directional,8,2,10,2.2529713191253187,2.8498087118310416,0.6249998406722067
hanging,8,2,10,2.2529713191253187,2.8498087118310416,0.6249998406722067
favorable,8,2,10,2.2529713191253187,2.8498087118310416,0.6249998406722067
mount,8,2,10,2.2529713191253187,2.8498087118310416,0.6249998406722067
height,10,5,15,1.5598392521729352,2.8478640285169248,0.2999999550133233
blitz,10,5,15,1.5598392521729352,2.8478640285169248,0.2999999550133233
spectacular,4,42,46,-1.4851193841416084,-2.8381623179977686,0.2738093497965249
displayed,65,230,295,-0.3978031137944473,-2.8318993665289027,0.019732436948969076
reaches,7,52,59,-1.1391023119766404,-2.8293554945244384,0.16208783855564468
incredible,2,37,39,-2.0515122970372133,-2.8259073731010873,0.5270264404920489
solid,419,843,1262,0.16875559089104453,2.8232499166135847,0.0035728739275777306
option,15,12,27,1.0898773972631766,2.8140515123517185,0.14999998155546188
slant,13,72,85,-0.8455344885969822,-2.8058203631856506,0.09081193465988764
decision,100,167,267,0.35431332582651187,2.80214188010699,0.015988021776320124
blockers,22,101,123,-0.6579606517730694,-2.7965298309039612,0.05535551958689428
paramount,9,4,13,1.677610519958705,2.791712879428457,0.3611110527487671
gasps,12,8,20,1.2721721993469846,2.7871898235669197,0.20833330625801796
showed,311,610,921,0.19397805860777506,2.7839917090210218,0.004854777626266985
lacks,8,1,9,2.9461267722856306,2.777635635405934,1.1249994517250816
steely,8,1,9,2.9461267722856306,2.777635635405934,1.1249994517250816
breath,8,1,9,2.9461267722856306,2.777635635405934,1.1249994517250816
swift,22,23,45,0.8223302970314466,2.7574987156291173,0.08893279564479087
haunt,16,14,30,1.0002684800280193,2.7332539967674014,0.13392855521844813
face,16,14,30,1.0002684800280193,2.7332539967674014,0.13392855521844813
maintains,8,3,11,1.847497778391622,2.7289353224203774,0.4583332497122688
swings,8,3,11,1.847497778391622,2.7289353224203774,0.4583332497122688
bouncing,11,7,18,1.3186804587331071,2.727399203296342,0.23376620280896526
power,42,160,202,-0.4714844887627718,-2.7194207962923453,0.030059516467513262
too,169,511,680,-0.24087100099243575,-2.7144628803570163,0.007874105341438724
know,6,46,52,-1.1706197828753755,-2.6969247567997545,0.18840570898642967
free,45,168,213,-0.4512891897522415,-2.688599283984459,0.028174596412689296
life,13,10,23,1.1290746037319792,2.684296122396242,0.17692305496389915
feeling,13,10,23,1.1290746037319792,2.684296122396242,0.17692305496389915
bigger,38,147,185,-0.4867969404216863,-2.67493045402091,0.033118502363893076
desperately,19,19,38,0.8667553171149223,2.671519467229243,0.10526314526689726
entire,19,19,38,0.8667553171149223,2.671519467229243,0.10526314526689726
lead,24,27,51,0.7490054965123703,2.6698535886277983,0.07870369419648814
remind,15,13,28,1.0098261785303766,2.664924695495683,0.14358972618740173
