word,count_a,count_b,total_count,log_odds,z_score,variance
athleticism,3,13,16,-2.6984560738492114,-4.212972418995444,0.41025461380325323
defender,17,15,32,-1.1060723374363945,-3.1223317973833074,0.1254899533955428
rolls,3,7,10,-2.0768690455010113,-3.009673166618707,0.476189214376305
escape,7,9,16,-1.4812396232424367,-2.9392466658763405,0.25396775117594517
launches,9,10,19,-1.3354625083664349,-2.906541802269309,0.21111070377437524
evading,6,8,14,-1.5173066471326404,-2.8095087906651237,0.2916660836889721
hit,8,8,16,-1.2293767805722418,-2.4587559201125173,0.24999952029258316
often,3,5,8,-1.7395490796554327,-2.381978267049686,0.5333321735078287
signature,3,5,8,-1.7395490796554327,-2.381978267049686,0.5333321735078287
relying,3,5,8,-1.7395490796554327,-2.381978267049686,0.5333321735078287
impressive,3,5,8,-1.7395490796554327,-2.381978267049686,0.5333321735078287
move,1,4,5,-2.6148394454458526,-2.338788268317892,1.2499949031222874
escaping,1,4,5,-2.6148394454458526,-2.338788268317892,1.2499949031222874
scrambles,9,8,17,-1.111469771426905,-2.287388128535666,0.23611065490788624
intensity,9,8,17,-1.111469771426905,-2.287388128535666,0.23611065490788624
right,32,18,50,-0.6552840458250007,-2.2241103004443987,0.08680536065137423
charging,2,4,6,-1.9215703314340802,-2.2188409572264978,0.749998201098395
tackler,2,4,6,-1.9215703314340802,-2.2188409572264978,0.749998201098395
mobility,6,6,12,-1.2287762408762983,-2.128304922259534,0.3333326937234442
showcased,8,7,15,-1.0954211081243583,-2.1165567119288204,0.267856624295886
taking,3,4,7,-1.5159819952566584,-1.98488833952316,0.5833321673779442
dropping,3,4,7,-1.5159819952566584,-1.98488833952316,0.5833321673779442
calm,3,4,7,-1.5159819952566584,-1.98488833952316,0.5833321673779442
awareness,40,5,45,0.8553123476119247,1.8031637808990835,0.2249982460813324
quick,35,4,39,0.9447245283452679,1.7899411498076174,0.2785690594704982
longer,2,3,5,-1.6334650814876408,-1.7893732038699166,0.8333316010569551
agility,2,3,5,-1.6334650814876408,-1.7893732038699166,0.8333316010569551
turnovers,2,3,5,-1.6334650814876408,-1.7893732038699166,0.8333316010569551
desired,2,3,5,-1.6334650814876408,-1.7893732038699166,0.8333316010569551
showcasing,8,6,14,-0.9408463743152664,-1.7421107093278791,0.2916660836889721
illustrates,4,4,8,-1.228176359526283,-1.7369053310416225,0.4999990405851663
alive,4,4,8,-1.228176359526283,-1.7369053310416225,0.4999990405851663
defenses,4,4,8,-1.228176359526283,-1.7369053310416225,0.4999990405851663
both,4,4,8,-1.228176359526283,-1.7369053310416225,0.4999990405851663
away,6,5,11,-1.0460308592160317,-1.7274647947799457,0.3666659513696414
hesitation,37,5,42,0.7769773979442274,1.6306891226989306,0.22702538578577655
ability,18,10,28,-0.6411982294285803,-1.6257360722231486,0.15555520400717993
steps,18,1,19,1.6651884359321265,1.6207894452767355,1.0555372707089925
better,18,1,19,1.6651884359321265,1.6207894452767355,1.0555372707089925
wants,22,2,24,1.172792753083443,1.5879773430578354,0.5454487414464405
showed,67,12,79,0.4960583752788681,1.582517297629741,0.09825816323999172
rush,16,9,25,-0.6534444864139912,-1.568268528008226,0.17361072130274846
go,17,1,18,1.6079066456215418,1.5626171708048124,1.058806200453856
refine,9,6,15,-0.8229393784947794,-1.5614193102588507,0.27777720035231834
momentum,21,2,23,1.1261488204273933,1.5218039982874876,0.5476134809964825
slip,3,3,6,-1.2278766653590836,-1.5038370914042491,0.6666653874468884
sidesteps,3,3,6,-1.2278766653590836,-1.5038370914042491,0.6666653874468884
allowing,16,1,17,1.5471586631856766,1.5009759389737456,1.0624836264713466
necessary,5,4,9,-1.004909101602995,-1.4980315147601437,0.44999911493987904
good,39,6,45,0.6471255929014781,1.4756781061572635,0.19230646466040113
wobbly,25,3,28,0.8951132607640204,1.4649788952923237,0.37333030552636354
fires,25,3,28,0.8951132607640204,1.4649788952923237,0.37333030552636354
cost,25,3,28,0.8951132607640204,1.4649788952923237,0.37333030552636354
ultimately,20,2,22,1.0772347551261214,1.4525500851206499,0.5499946704961165
turned,12,7,19,-0.689459935430663,-1.4496806950720698,0.22618997758322656
avoid,12,7,19,-0.689459935430663,-1.4496806950720698,0.22618997758322656
hesitates,51,9,60,0.5101488697370984,1.41100601034673,0.13071822144204573
stepping,10,6,16,-0.7174548712549162,-1.3893468947011254,0.26666608675391434
reads,33,5,38,0.6620693893992717,1.379606046851815,0.2303015385220873
outstretched,8,5,13,-0.7581010166399826,-1.3297985715373088,0.3249993062233655
well,8,5,13,-0.7581010166399826,-1.3297985715373088,0.3249993062233655
