word,count_a,count_b,total_count,log_odds,z_score,variance
let,12,13,25,1.6494925713729351,4.120432698438146,0.16025628768098374
strike,8,8,16,1.728747164401697,3.457495646847641,0.249999809393253
anderson,6,6,12,1.7283310475434508,2.993558327829045,0.33333307919100397
enough,12,24,36,1.0358943060335708,2.9299529497274444,0.1249998808708149
refined,4,2,6,2.4211515979558467,2.7957063858586126,0.7499992852248895
solid,34,112,146,0.5385284751919617,2.7503059713098734,0.03834028355119824
oh,5,5,10,1.7281230820485405,2.732403549821017,0.39999969502920474
showing,20,56,76,0.7000114588707165,2.6872472419308333,0.0678570611880341
delivers,4,3,7,2.0156419349269825,2.6390958310439814,0.5833328700530672
initial,60,232,292,0.37948891025281384,2.6201588548283326,0.020976978505518808
charges,5,6,11,1.54575675461649,2.5527342541539753,0.3666663824508337
deliver,5,6,11,1.54575675461649,2.5527342541539753,0.3666663824508337
pushing,3,74,77,-1.4809294550157794,-2.514592066395407,0.3468435800226635
clean,11,25,36,0.9077628524205323,2.5089252806931546,0.1309089555323532
block,23,72,95,0.5885003634327388,2.457057865437456,0.05736707431264506
cuts,4,4,8,1.7279151784668816,2.443642011567678,0.499999618786506
way,4,4,8,1.7279151784668816,2.443642011567678,0.499999618786506
costly,4,4,8,1.7279151784668816,2.443642011567678,0.499999618786506
tries,5,7,12,1.391561283981063,2.3765442852022183,0.3428568665162768
scott,3,2,5,2.133217031562979,2.336823141546841,0.8333326450312553
reed,3,2,5,2.133217031562979,2.336823141546841,0.8333326450312553
phillips,3,2,5,2.133217031562979,2.336823141546841,0.8333326450312553
stalemated,3,2,5,2.133217031562979,2.336823141546841,0.8333326450312553
reset,3,2,5,2.133217031562979,2.336823141546841,0.8333326450312553
wright,3,2,5,2.133217031562979,2.336823141546841,0.8333326450312553
ryan,3,2,5,2.133217031562979,2.336823141546841,0.8333326450312553
explosive,8,105,113,-0.8501329878005119,-2.317866307122725,0.13452313253962161
develops,4,5,9,1.5047268902992057,2.2431152860042025,0.4499996483305617
justin,4,5,9,1.5047268902992057,2.2431152860042025,0.4499996483305617
promising,7,14,21,1.0350780227179248,2.236025154788869,0.21428551006425411
wants,6,11,17,1.1219711525888147,2.2106978799488535,0.25757552399940153
outside,12,32,44,0.7478528886232061,2.2093051311232252,0.11458320047123516
smith,5,8,13,1.2579850871855012,2.206652753610934,0.3249997243350264
intensity,5,8,13,1.2579850871855012,2.206652753610934,0.3249997243350264
opportunity,14,40,54,0.6790070359817655,2.1866117303987638,0.09642845353447964
lineman,27,95,122,0.47161234776175753,2.162465818663864,0.0475632838762788
forcing,3,60,63,-1.2705802193636258,-2.147680764411516,0.34999732485363105
good,12,33,45,0.7170363011161083,2.1270746749881355,0.11363622875459867
air,5,10,15,1.0347519010546407,1.8891907589945047,0.2999997140899558
anticipate,3,4,7,1.4399805803062176,1.8853778939700903,0.5833328700530672
carriers,3,4,7,1.4399805803062176,1.8853778939700903,0.5833328700530672
shed,26,97,123,0.41269360660882715,1.8687364528390906,0.0487707424658667
power,7,82,89,-0.7356397844999529,-1.868216176127425,0.1550515673571994
opening,4,7,11,1.168165108569383,1.8637475930874108,0.3928567951943872
runner,8,21,29,0.7630830523116439,1.8366554799915498,0.17261884981332315
engaging,14,45,59,0.5609992254586098,1.8331872262095341,0.09365066779088496
momentum,9,25,34,0.7065860519840657,1.8176787100703988,0.1511109303576597
time,12,37,49,0.6024462120140948,1.8134768048931171,0.11036021699737647
pursuit,4,57,61,-0.9312192513845714,-1.800344586320996,0.26754239912272904
disengage,25,94,119,0.40477021832281057,1.79874390245664,0.050638220155322884
left,15,50,65,0.5246601072046602,1.782183004587664,0.08666654662686842
throw,8,86,94,-0.6496640847407651,-1.757600017771293,0.1366273422264436
easily,5,11,16,0.9393968943174604,1.741689337854797,0.29090879652415996
raw,4,55,59,-0.895411335352807,-1.7290560300291355,0.2681804050286503
read,4,8,12,1.034588924027072,1.6894774433320745,0.37499964261244473
powers,4,8,12,1.034588924027072,1.6894774433320745,0.37499964261244473
step,20,167,187,-0.39763736823334295,-1.6805069852497507,0.0559878431791912
near,2,38,40,-1.2185500281634232,-1.6796613992672609,0.5263119668049675
allow,3,5,8,1.2167923048456197,1.6661622027586553,0.5333328724886436
stalled,3,5,8,1.2167923048456197,1.6661622027586553,0.5333328724886436
watching,3,5,8,1.2167923048456197,1.6661622027586553,0.5333328724886436
misses,2,37,39,-1.1918369971771163,-1.6417308341958674,0.5270232993602619
sharpen,8,23,31,0.6720214945959189,1.637236791986845,0.16847805387986237
consistent,5,12,17,0.8523406854890361,1.6012701842830783,0.2833330291039149
harness,3,43,46,-0.9366728829274775,-1.568574241751844,0.35658718938824824
tools,2,35,37,-1.13617758437492,-1.5627727440042216,0.5285678908545809
sacks,1,27,28,-1.5697028654058256,-1.541425557726691,1.0370263485230482
critical,17,63,80,0.41863360525531323,1.531736843830364,0.07469643207484108
grasping,4,9,13,0.9167610883844741,1.5255834503635501,0.3611107401928692
leverage,30,124,154,0.31002299185872584,1.523720725389723,0.041397780414492664
defensive,25,101,126,0.332628920296556,1.4890379954304283,0.04990090853781098
effort,10,33,43,0.5342085208730278,1.4799050472122357,0.1303028513288605
consistency,1,25,26,-1.4926526842146304,-1.4636733634218146,1.039990072681349
decisive,3,6,9,1.034426002827722,1.4628999795668498,0.4999995234832596
teams,3,6,9,1.034426002827722,1.4628999795668498,0.4999995234832596
fighting,3,6,9,1.034426002827722,1.4628999795668498,0.4999995234832596
aggressive,3,6,9,1.034426002827722,1.4628999795668498,0.4999995234832596
looking,8,25,33,0.5885500960458359,1.4489111281792204,0.16499978330887366
where,8,25,33,0.5885500960458359,1.4489111281792204,0.16499978330887366
disruptor,2,3,5,1.3219898621181434,1.4481679346168255,0.8333326450312553
stronger,2,3,5,1.3219898621181434,1.4481679346168255,0.8333326450312553
battle,2,3,5,1.3219898621181434,1.4481679346168255,0.8333326450312553
counts,2,3,5,1.3219898621181434,1.4481679346168255,0.8333326450312553
sizable,2,3,5,1.3219898621181434,1.4481679346168255,0.8333326450312553
hold,2,3,5,1.3219898621181434,1.4481679346168255,0.8333326450312553
giving,2,3,5,1.3219898621181434,1.4481679346168255,0.8333326450312553
reliable,2,3,5,1.3219898621181434,1.4481679346168255,0.8333326450312553
forward,2,3,5,1.3219898621181434,1.4481679346168255,0.8333326450312553
mike,2,3,5,1.3219898621181434,1.4481679346168255,0.8333326450312553
focused,2,3,5,1.3219898621181434,1.4481679346168255,0.8333326450312553
concerning,2,3,5,1.3219898621181434,1.4481679346168255,0.8333326450312553
impressive,30,223,253,-0.28134585471276985,-1.446751513934968,0.03781752916352994
break,6,17,23,0.6863839705293309,1.4454516336408554,0.2254899221867383
discipline,3,40,43,-0.8642176551209468,-1.4437122431328342,0.3583315017434199
loses,2,32,34,-1.0464310986572656,-1.435696018489334,0.5312467470463454
line,80,532,612,-0.1712977168045744,-1.4284901032177986,0.01437966197033707
scramble,3,39,42,-0.8388549958425973,-1.4000909987325283,0.3589725694595825
stay,2,31,33,-1.0146376287983765,-1.3907565939737285,0.532254906431605
first,20,156,176,-0.3290022758528117,-1.385225639942224,0.05641008591978486
changing,15,123,138,-0.37878975276886084,-1.3850248088643708,0.07479651067991754
position,4,10,14,0.8113557664871314,1.3714423143679504,0.3499996130684821
driving,8,26,34,0.5492844844444065,1.3585944471475793,0.16346131676857864
potential,18,71,89,0.35614033279076907,1.3495591724401803,0.0696399511514615
sails,2,30,32,-0.9818030365039334,-1.3443930361248257,0.5333302700873948
big,6,18,24,0.6291806930668411,1.334694651983374,0.22222193984204286
lined,6,18,24,0.6291806930668411,1.334694651983374,0.22222193984204286
talent,1,22,23,-1.3646856181615288,-1.3346944729626036,1.0454457594988493
double,14,53,67,0.3970100508076353,1.321193377588246,0.09029635655156525
deep,3,7,10,0.8802305648676434,1.2755759454119715,0.4761899748214534
nfl,3,7,10,0.8802305648676434,1.2755759454119715,0.4761899748214534
trademark,3,7,10,0.8802305648676434,1.2755759454119715,0.4761899748214534
effectively,20,82,102,0.31747343062231614,1.2730034561211112,0.06219501895905766
modest,2,28,30,-0.9127206323138779,-1.2470171289435894,0.5357114120399932
which,4,43,47,-0.6487394372658013,-1.2410420355827958,0.2732546844528872
center,4,43,47,-0.6487394372658013,-1.2410420355827958,0.2732546844528872
close,1,20,21,-1.2692863191090478,-1.2387013452878635,1.0499919745608932
awareness,1,20,21,-1.2692863191090478,-1.2387013452878635,1.0499919745608932
undeniable,1,20,21,-1.2692863191090478,-1.2387013452878635,1.0499919745608932
wraps,1,20,21,-1.2692863191090478,-1.2387013452878635,1.0499919745608932
great,8,71,79,-0.4573215156938657,-1.226261237800574,0.13908403050907256
hesitation,13,50,63,0.38105263304596804,1.2239726413359748,0.09692292520747602
truly,5,15,20,0.6290626149969656,1.2181752897769667,0.2666663278104514
being,3,35,38,-0.7304620266737523,-1.2142314236444174,0.3619031405178186
open,4,42,46,-0.6251640508350409,-1.194732282167834,0.27380841788375265
able,2,4,6,1.0342631374257456,1.1942647706986134,0.7499992852248895
underscores,2,4,6,1.0342631374257456,1.1942647706986134,0.7499992852248895
utilizing,2,4,6,1.0342631374257456,1.1942647706986134,0.7499992852248895
highlight,2,4,6,1.0342631374257456,1.1942647706986134,0.7499992852248895
exploding,2,4,6,1.0342631374257456,1.1942647706986134,0.7499992852248895
tight,2,4,6,1.0342631374257456,1.1942647706986134,0.7499992852248895
sensing,2,4,6,1.0342631374257456,1.1942647706986134,0.7499992852248895
brilliance,2,4,6,1.0342631374257456,1.1942647706986134,0.7499992852248895
snap,39,178,217,0.21073702694798246,1.1919380461226838,0.031258946170841115
getting,12,46,58,0.3843181899661232,1.1856235615223527,0.10507229977481372
against,8,28,36,0.475086708326784,1.1850753161754202,0.16071405377719367
through,26,187,213,-0.2477695371318056,-1.1837668991439037,0.04380900960660975
like,10,83,93,-0.3903733785835417,-1.1662145684243619,0.11204783309722059
flashes,7,24,31,0.4956327693703084,1.1538095107084005,0.1845235478314448
disruptive,14,56,70,0.3418153323128177,1.1439338266861756,0.08928556962896134
releases,2,26,28,-0.8385231358206209,-1.142717263347905,0.5384588541893737
inability,9,33,42,0.4285950245894199,1.1397275089603787,0.1414139290456333
need,1,18,19,-1.1638366926670463,-1.1327993520140764,1.0555482901909876
presence,1,18,19,-1.1638366926670463,-1.1327993520140764,1.0555482901909876
approach,6,20,26,0.5237304418636439,1.1251542574289584,0.21666636656717103
receiver,8,68,76,-0.41401436905773004,-1.1076658882763333,0.13970542339758948
apply,3,8,11,0.7466544052856747,1.102882287324105,0.45833280188494063
bounces,3,8,11,0.7466544052856747,1.102882287324105,0.45833280188494063
techniques,3,8,11,0.7466544052856747,1.102882287324105,0.45833280188494063
missed,8,29,37,0.43995048306873397,1.1016591660201471,0.15948252146027372
