word,count_a,count_b,total_count,log_odds,z_score,variance
him,50,53,103,-0.3420092087027369,-1.7347722076887588,0.038867865195983724
full,1,5,6,-1.8912041071817098,-1.7264286708048753,1.199995245373095
slip,10,2,12,1.3294004956838066,1.7162520601353826,0.5999976226865475
turf,8,1,9,1.7993111721963375,1.6964120929383562,1.124993035230752
position,9,14,23,-0.7241281234222257,-1.694872889990693,0.1825393767663998
potential,17,22,39,-0.5404745745143185,-1.673705748914892,0.10427791064331066
where,3,7,10,-1.129153348244933,-1.636300379132268,0.4761894740648288
big,62,33,95,0.352071735277824,1.6338890859429371,0.04643197725965023
job,44,22,66,0.41412555099621073,1.5859816247246008,0.0681816883020599
routine,11,3,14,1.0192033574325938,1.564784190083669,0.4242411508102455
perfect,5,9,14,-0.869729797155042,-1.559290303266196,0.31111055271572363
arms,7,1,8,1.6656466954992775,1.5580740554533257,1.1428509227897865
times,7,1,8,1.6656466954992775,1.5580740554533257,1.1428509227897865
handoff,33,36,69,-0.3700027537876718,-1.5352848468575664,0.05808071923484376
breaking,6,10,16,-0.7928124824510219,-1.5352760963969854,0.26666620610331226
last,6,10,16,-0.7928124824510219,-1.5352760963969854,0.26666620610331226
scrimmage,20,8,28,0.6365316746029546,1.5216034176003572,0.1749996133048167
seam,10,14,24,-0.6186338852343445,-1.4941439866850805,0.17142829525638248
break,12,16,28,-0.5699311304539005,-1.4924312109675928,0.14583310183458836
sweep,1,4,5,-1.6678840983841772,-1.4918033045089711,1.2499959520872803
made,1,4,5,-1.6678840983841772,-1.4918033045089711,1.2499959520872803
nightmare,1,4,5,-1.6678840983841772,-1.4918033045089711,1.2499959520872803
receptions,1,4,5,-1.6678840983841772,-1.4918033045089711,1.2499959520872803
credit,1,4,5,-1.6678840983841772,-1.4918033045089711,1.2499959520872803
split,1,4,5,-1.6678840983841772,-1.4918033045089711,1.2499959520872803
lofts,1,4,5,-1.6678840983841772,-1.4918033045089711,1.2499959520872803
keep,25,28,53,-0.3959689829695767,-1.4390390738000567,0.07571416958977617
reaches,14,5,19,0.7495878793749355,1.4387829989048282,0.2714279184748418
point,14,5,19,0.7495878793749355,1.4387829989048282,0.2714279184748418
killer,2,5,7,-1.1979252317018299,-1.4317960906848668,0.6999984532192668
instinct,2,5,7,-1.1979252317018299,-1.4317960906848668,0.6999984532192668
frankly,2,5,7,-1.1979252317018299,-1.4317960906848668,0.6999984532192668
opposing,2,5,7,-1.1979252317018299,-1.4317960906848668,0.6999984532192668
fires,31,15,46,0.44641200843985906,1.4193315319199327,0.09892453893141046
quarter,12,4,16,0.8184899213460515,1.4176679296008505,0.33333248671039034
attack,12,4,16,0.8184899213460515,1.4176679296008505,0.33333248671039034
away,12,4,16,0.8184899213460515,1.4176679296008505,0.33333248671039034
fight,12,4,16,0.8184899213460515,1.4176679296008505,0.33333248671039034
fingers,10,3,13,0.9237595389820097,1.403293418748798,0.4333321336689426
finding,6,1,7,1.5113629540515898,1.3992534882849499,1.166661184796097
even,6,1,7,1.5113629540515898,1.3992534882849499,1.166661184796097
valve,6,1,7,1.5113629540515898,1.3992534882849499,1.166661184796097
zone,6,1,7,1.5113629540515898,1.3992534882849499,1.166661184796097
hold,6,1,7,1.5113629540515898,1.3992534882849499,1.166661184796097
seem,6,1,7,1.5113629540515898,1.3992534882849499,1.166661184796097
late,8,2,10,1.1059899713862622,1.3989812167373954,0.6249979760436402
fails,8,2,10,1.1059899713862622,1.3989812167373954,0.6249979760436402
booming,19,8,27,0.5851044164977868,1.3882693989666126,0.177631200506285
again,3,6,9,-0.9748256564266207,-1.3786129773304892,0.49999904754843927
shore,3,6,9,-0.9748256564266207,-1.3786129773304892,0.49999904754843927
