word,count_a,count_b,total_count,log_odds,z_score,variance
display,11,29,40,-0.9692798028538396,-2.737252740359283,0.1253916242988657
blocks,17,4,21,1.4507333856492588,2.6105558846495094,0.3088227043714394
effort,14,2,16,1.9496024814254138,2.5790871469687136,0.5714261403048967
agility,16,32,48,-0.6927878860129395,-2.2626374455617917,0.09374986039989096
hands,3,12,15,-1.3850998073479541,-2.1457901106188157,0.41666561191159357
being,15,5,20,1.102069462850885,2.134150456588889,0.266666137220653
swiftly,1,9,10,-2.1959081214929403,-2.0832270115514793,1.1111050813314065
block,62,41,103,0.41835625344261373,2.0783357444313717,0.040519223704765406
brought,11,3,14,1.3025000375592066,1.999729282428487,0.4242414287968209
himself,11,3,14,1.3025000375592066,1.999729282428487,0.4242414287968209
full,9,20,29,-0.7975519877606896,-1.9869942072548727,0.16111085467895814
second,14,5,19,1.0329572576366663,1.982690744532372,0.27142806101283673
situations,7,17,24,-0.8862283295374764,-1.9733942387370393,0.20168033106941327
truly,1,8,9,-2.0780065784468933,-1.9591681312831628,1.124994555615784
gains,9,2,11,1.5071741443036615,1.9279863548347551,0.6111093922515236
makes,9,2,11,1.5071741443036615,1.9279863548347551,0.6111093922515236
get,9,2,11,1.5071741443036615,1.9279863548347551,0.6111093922515236
displayed,9,19,28,-0.7461395061064735,-1.8439086819596613,0.16374243796447122
center,10,3,13,1.2070706625695067,1.8336739523911179,0.4333323955522769
movements,3,10,13,-1.2025403838861362,-1.8267919575946525,0.4333323955522769
wait,7,1,8,1.9488856236313472,1.8230194504010941,1.1428522806097934
moves,1,7,8,-1.9443566949824902,-1.8187830165559098,1.1428522806097934
quickness,17,8,25,0.7571113076200415,1.7658732105332229,0.18382324522009905
carr,2,8,10,-1.3847425730619616,-1.751578418536039,0.6249984178673903
step,21,11,32,0.6500875792247083,1.746639123430952,0.13852793778679354
demonstrates,11,4,15,1.0146995248548052,1.7378751307317926,0.34090845867087094
potential,18,30,48,-0.50998871914289,-1.7105553203431798,0.08888876888102937
end,26,40,66,-0.4301844087634423,-1.7076531008140297,0.06346145573895347
holds,18,9,27,0.6964871763551885,1.7060394646667671,0.16666641848869504
under,18,9,27,0.6964871763551885,1.7060394646667671,0.16666641848869504
high,7,15,22,-0.7608269538858687,-1.6621474077979916,0.20952348386031333
necessary,6,1,7,1.7946162006470034,1.661494801295151,1.1666623814709292
handoff,6,1,7,1.7946162006470034,1.661494801295151,1.1666623814709292
scan,1,6,7,-1.7900875420435547,-1.6573020704350607,1.1666623814709292
defense,1,6,7,-1.7900875420435547,-1.6573020704350607,1.1666623814709292
give,3,9,12,-1.0970609611485722,-1.6455930753224701,0.44444356203442176
tackle,79,60,139,0.27966752542975826,1.6331424929440648,0.02932485825107964
before,16,8,24,0.6963672821896205,1.608192548662442,0.18749972079978192
pushed,13,6,19,0.7762896465970517,1.5728765398921103,0.24358936226702038
sealing,13,6,19,0.7762896465970517,1.5728765398921103,0.24358936226702038
hold,13,6,19,0.7762896465970517,1.5728765398921103,0.24358936226702038
let,7,2,9,1.2556216007945054,1.5660370448094705,0.6428556932965389
promising,7,2,9,1.2556216007945054,1.5660370448094705,0.6428556932965389
pad,2,7,9,-1.251092402421893,-1.5603881355916667,0.6428556932965389
reaction,2,7,9,-1.251092402421893,-1.5603881355916667,0.6428556932965389
develop,4,10,14,-0.9147395571087191,-1.5461933927023634,0.34999939543864483
dominate,4,10,14,-0.9147395571087191,-1.5461933927023634,0.34999939543864483
scrimmage,16,26,42,-0.4844323962334549,-1.5245985016079766,0.10096140373501442
throwing,5,1,6,1.61217592061241,1.4717108097773042,1.1999962832935935
protected,5,1,6,1.61217592061241,1.4717108097773042,1.1999962832935935
