word,count_a,count_b,total_count,log_odds,z_score,variance
accelerating,1,7,8,-0.41170010910042976,-0.3851123316045819,1.1428444236840405
bigger,4,15,19,0.21357262922939935,0.37952970935769675,0.3166646848413487
first,4,15,19,0.21357262922939935,0.37952970935769675,0.3166646848413487
takes,20,101,121,-0.08631695206657186,-0.35268003220015326,0.05990050029111253
pad,2,7,9,0.28232128332560436,0.35211754355918895,0.6428533509323601
surge,2,7,9,0.28232128332560436,0.35211754355918895,0.6428533509323601
running,2,12,14,-0.257619806148484,-0.3373051239510878,0.5833277284971351
acceleration,3,17,20,-0.20053083457401222,-0.32022352098408546,0.3921532924690547
burst,10,42,52,0.10040834107792129,0.2853607690725406,0.12380866766401422
outside,4,16,20,0.14884457346171587,0.2662621490628392,0.31249793064021547
wall,1,6,7,-0.2573613985220389,-0.23827150035093866,1.1666554569942702
too,1,6,7,-0.2573613985220389,-0.23827150035093866,1.1666554569942702
allowed,1,6,7,-0.2573613985220389,-0.23827150035093866,1.1666554569942702
playmaker,1,6,7,-0.2573613985220389,-0.23827150035093866,1.1666554569942702
crowd,1,6,7,-0.2573613985220389,-0.23827150035093866,1.1666554569942702
go,1,6,7,-0.2573613985220389,-0.23827150035093866,1.1666554569942702
hole,5,26,31,-0.11453700317880333,-0.2345516375791806,0.23845953496212388
sidesteps,3,12,15,0.14872271861412312,0.2304010078114669,0.41666390752028737
improve,3,12,15,0.14872271861412312,0.2304010078114669,0.41666390752028737
shoulder,3,16,19,-0.13971676309524383,-0.2220722033903499,0.3958299283646649
gets,2,11,13,-0.17041942590658454,-0.221697443252792,0.5909038596767697
small,2,11,13,-0.17041942590658454,-0.221697443252792,0.5909038596767697
navigate,2,11,13,-0.17041942590658454,-0.221697443252792,0.5909038596767697
instincts,2,11,13,-0.17041942590658454,-0.221697443252792,0.5909038596767697
strength,2,11,13,-0.17041942590658454,-0.221697443252792,0.5909038596767697
demonstrated,2,11,13,-0.17041942590658454,-0.221697443252792,0.5909038596767697
him,9,45,54,-0.07540276304273963,-0.20649980763040546,0.13333225304811822
display,7,30,37,0.07983806397516613,0.19020429141980127,0.17618923560640928
might,2,8,10,0.1486010634882815,0.1879677516961824,0.6249958612804309
