word,count_a,count_b,total_count,log_odds,z_score,variance
hustle,6,2,8,2.464911462446545,3.018890882757786,0.6666652486225545
explode,5,3,8,1.8767315684892871,2.5698223946133303,0.5333325619166722
next,7,7,14,1.3662143727436868,2.5559546808543145,0.28571392107396787
off,17,128,145,-0.6591969278944951,-2.553651809136286,0.06663570360137337
over,4,2,6,2.0588189597609725,2.377321257533269,0.7499988035244913
caliber,4,2,6,2.0588189597609725,2.377321257533269,0.7499988035244913
marker,12,20,32,0.8559193753398526,2.3440334416097524,0.13333314047916806
want,9,13,22,0.9986377276791929,2.3029783532305146,0.1880339316485784
crucial,16,31,47,0.7057235117345382,2.2925923336309344,0.09475791615243387
explosiveness,7,9,16,1.1147399355206709,2.211994940754879,0.2539679195538732
traffic,6,7,13,1.2117496728826929,2.178041550988001,0.30952340979410503
decisively,6,7,13,1.2117496728826929,2.178041550988001,0.30952340979410503
wants,4,3,7,1.653274305394345,2.164645624286783,0.5833325578396628
formidable,5,5,10,1.3657463437152604,2.159435954074618,0.39999948950355496
behind,5,5,10,1.3657463437152604,2.159435954074618,0.39999948950355496
linebacker,20,44,64,0.5788816334454587,2.146552365126578,0.07272714953316015
demonstrated,16,33,49,0.643042612336707,2.1108580418798417,0.09280287945034575
level,8,12,20,0.960663231836218,2.104709143950007,0.20833304529284924
why,3,41,44,-1.2527221737125878,-2.094512159844153,0.35772044085774185
short,13,25,38,0.7127322582843734,2.0843787461468666,0.11692289464269111
explosive,7,62,69,-0.8194228367611922,-2.0550842251336463,0.15898526508748279
wrap,9,15,24,0.8553766745223159,2.0287053788198683,0.17777752063889074
agility,5,50,55,-0.9404455780971137,-2.005043170680696,0.21999858210417836
line,33,187,220,-0.3747126014611082,-1.9845659740277926,0.0356504909584568
clean,8,13,21,0.8805404411880238,1.959551309332562,0.20192278824674656
defense,20,125,145,-0.4717732787835658,-1.9589359222982206,0.05799976276031136
every,5,6,11,1.1833448704289795,1.9542310038049446,0.36666619091235586
efficiently,5,6,11,1.1833448704289795,1.9542310038049446,0.36666619091235586
demonstrates,5,6,11,1.1833448704289795,1.9542310038049446,0.36666619091235586
counts,3,2,5,1.7708233910949769,1.9398411743281851,0.833332181171397
blitz,3,2,5,1.7708233910949769,1.9398411743281851,0.833332181171397
navigate,3,2,5,1.7708233910949769,1.9398411743281851,0.833332181171397
highlighting,4,4,8,1.3655124675558268,1.9311274834995382,0.49999936187944377
role,4,4,8,1.3655124675558268,1.9311274834995382,0.49999936187944377
middle,4,4,8,1.3655124675558268,1.9311274834995382,0.49999936187944377
anticipating,4,4,8,1.3655124675558268,1.9311274834995382,0.49999936187944377
fraction,4,4,8,1.3655124675558268,1.9311274834995382,0.49999936187944377
instinct,7,11,18,0.9139091538401409,1.8902203883802824,0.2337659044276394
makes,7,11,18,0.9139091538401409,1.8902203883802824,0.2337659044276394
demonstrating,5,47,52,-0.8783292783329415,-1.8672004200255152,0.2212752534396314
coverage,10,19,29,0.7243422243918873,1.8540521267431709,0.15263134263073574
incomplete,6,51,57,-0.777693938790101,-1.8019104074019285,0.1862734854670142
edge,7,56,63,-0.7171577232743518,-1.7889102993413137,0.1607134524578419
first,19,46,65,0.482660427633002,1.7698690064023754,0.07437057488319285
moments,1,23,24,-1.7724324051612657,-1.7351266162229741,1.043462917240545
showed,11,23,34,0.6285909322249292,1.7147044299340957,0.1343871314587452
developing,3,3,6,1.3652786835516926,1.6721191327141274,0.6666658158392582
learn,3,3,6,1.3652786835516926,1.6721191327141274,0.6666658158392582
changing,5,43,48,-0.7890606890069272,-1.6699759872312323,0.22325457220235692
