word,count_a,count_b,total_count,log_odds,z_score,variance
snapped,1,4,5,-2.1007169673782817,-1.8789544823834479,1.249978570401052
rush,1,4,5,-2.1007169673782817,-1.8789544823834479,1.249978570401052
connecting,4,6,10,-1.1205547545197572,-1.7359635472884047,0.4166630249982223
poise,14,13,27,-0.6436047671503564,-1.670993732074,0.14835044820640642
spiral,2,4,6,-1.4069766408113633,-1.6246448766008408,0.7499924365486943
feels,2,4,6,-1.4069766408113633,-1.6246448766008408,0.7499924365486943
tight,16,3,19,0.9698188229827389,1.5414848582526404,0.39582451818378744
end,13,2,15,1.1670465364289138,1.5365087819841234,0.5769075922779227
quickly,10,1,11,1.5972237334525667,1.522924099119484,1.0999551855125715
fires,9,1,10,1.4912621587379782,1.4147615006967398,1.1110702758837427
deep,9,1,10,1.4912621587379782,1.4147615006967398,1.1110702758837427
makes,4,5,9,-0.9370024705775979,-1.3968065882486602,0.4499962787725667
shotgun,11,2,13,0.9987844893254625,1.2993209186037944,0.5908955477372847
formation,8,1,9,1.3728784412223156,1.2943834187021852,1.1249631290938724
stride,8,1,9,1.3728784412223156,1.2943834187021852,1.1249631290938724
spectacular,8,1,9,1.3728784412223156,1.2943834187021852,1.1249631290938724
pass,24,7,31,0.5279401733570737,1.2290279607795747,0.18452104041964043
surveying,2,3,5,-1.118068013683028,-1.2247874961740444,0.8333260499964446
where,2,3,5,-1.118068013683028,-1.2247874961740444,0.8333260499964446
potential,10,2,12,0.9028708957496772,1.1656135391866953,0.5999874145751878
perfectly,7,1,8,1.2387467482958172,1.15875817378368,1.1428242142311114
accuracy,18,5,23,0.5755393833697768,1.1385071976250651,0.25555155809602614
erupts,5,5,10,-0.7132574223880006,-1.1277635556239758,0.39999677291833063
impressive,8,7,15,-0.5803810542346941,-1.1214072990912505,0.2678549625706153
arm,13,10,23,-0.4522322623355963,-1.0751550829253542,0.17692160015192174
quick,9,2,11,0.7969073490421321,1.0194170153339193,0.6110994703656959
quarterback,4,4,8,-0.7126299776745668,-1.0078150447660292,0.4999959661479133
accurate,6,1,7,1.0839961572859869,1.0035979127857793,1.1666376459088024
bit,6,1,7,1.0839961572859869,1.0035979127857793,1.1666376459088024
wide,6,1,7,1.0839961572859869,1.0035979127857793,1.1666376459088024
while,12,9,21,-0.42628252692812385,-0.966721965964406,0.19444281036165745
right,14,4,18,0.5461695885210736,0.9633599589637519,0.321423662933867
pocket,26,17,43,-0.2905118507534108,-0.9314138089642244,0.09728421109051859
work,9,7,16,-0.4619942154352472,-0.9167451663122202,0.2539661399825775
line,11,3,14,0.5920994084646569,0.9090568212664732,0.42423568270084133
decision,16,5,21,0.45654230803886975,0.8910856562655377,0.2624962806914708
crucial,6,5,11,-0.530333668353161,-0.8758208202455382,0.3666636592064364
crowd,6,5,11,-0.530333668353161,-0.8758208202455382,0.3666636592064364
chains,3,3,6,-0.7120036821048812,-0.8720263757023907,0.6666612881972177
effectively,3,3,6,-0.7120036821048812,-0.8720263757023907,0.6666612881972177
highlights,3,3,6,-0.7120036821048812,-0.8720263757023907,0.6666612881972177
awareness,3,3,6,-0.7120036821048812,-0.8720263757023907,0.6666612881972177
catch,18,6,24,0.3919881974458779,0.8315381281599411,0.2222192342045317
scans,5,1,6,0.9010750923947217,0.8225738839311153,1.1999748291503756
moments,5,1,6,0.9010750923947217,0.8225738839311153,1.1999748291503756
focus,5,1,6,0.9010750923947217,0.8225738839311153,1.1999748291503756
downfield,5,1,6,0.9010750923947217,0.8225738839311153,1.1999748291503756
defenses,5,1,6,0.9010750923947217,0.8225738839311153,1.1999748291503756
steps,5,1,6,0.9010750923947217,0.8225738839311153,1.1999748291503756
drops,20,13,33,-0.2832854255414361,-0.7951624305558281,0.12692195645626125
sideline,20,13,33,-0.2832854255414361,-0.7951624305558281,0.12692195645626125
making,20,7,27,0.3431821560903856,0.7814652009939435,0.19285464785324113
pressure,33,20,53,-0.21408958174274506,-0.7554949102498272,0.08030229949717502
avoid,5,4,9,-0.4888849294803279,-0.7287896369927994,0.4499962787725667
first,5,4,9,-0.4888849294803279,-0.7287896369927994,0.4499962787725667
