word,count_a,count_b,total_count,log_odds,z_score,variance
determination,11,11,22,1.3237268763961545,3.1044165227866998,0.18181796846689285
explosive,10,103,113,-1.0155571860246955,-3.0660914125927152,0.109708068629253
coverage,17,26,43,0.8994061546207783,2.8835868752694616,0.09728494325577662
want,22,40,62,0.7268102702557071,2.738210607665274,0.07045444756148836
crosses,4,2,6,2.0155879105900665,2.327402152414217,0.7499988999078679
effort,6,6,12,1.3227022695561148,2.2909888783181827,0.33333294218930354
high,6,6,12,1.3227022695561148,2.2909888783181827,0.33333294218930354
presence,2,37,39,-1.5984810569138759,-2.201878820888919,0.5270212898899809
linebacker,25,56,81,0.517819704427354,2.152783832230189,0.05785705166445725
tackles,3,40,43,-1.2709253159302119,-2.123137563492113,0.35833051438673513
scrimmage,17,34,51,0.6305466326153599,2.1227378334608322,0.08823516469504329
develop,4,3,7,1.6100490048547202,2.1080502704574084,0.583332620310414
aspect,4,3,7,1.6100490048547202,2.1080502704574084,0.583332620310414
crashing,6,7,13,1.1684774137717149,2.1002623587673095,0.30952344199477555
solid,18,37,55,0.6032041379448945,2.0990385069708593,0.08258245941427848
great,13,24,37,0.7102148556762824,2.062369566975648,0.11858957744881503
timing,2,32,34,-1.4529279553123366,-1.9934101022147717,0.531244993476693
agility,3,36,39,-1.1652674589043608,-1.9391291380095135,0.36110855103550954
refine,14,91,105,-0.5532011414656557,-1.9269656798674881,0.08241726066708498
exploding,2,30,32,-1.3882410367915332,-1.900935729710762,0.5333286187825036
impactful,2,30,32,-1.3882410367915332,-1.900935729710762,0.5333286187825036
leverage,12,23,35,0.6725266648511017,1.888558046420413,0.12681141277972827
commendable,5,6,11,1.1401018717596045,1.882817397130896,0.36666622923727277
find,4,4,8,1.3222929336776614,1.8700056973997246,0.49999941328395525
disciplined,4,4,8,1.3222929336776614,1.8700056973997246,0.49999941328395525
run,10,18,28,0.7351406828510347,1.8639231158170373,0.1555553405712712
