word,count_a,count_b,total_count,log_odds,z_score,variance
excellent,2,5,7,1.2566862894082682,1.5020292865095635,0.6999982472851207
shed,2,5,7,1.2566862894082682,1.5020292865095635,0.6999982472851207
chains,7,33,40,0.6239191541906939,1.4993576384470164,0.17315943662640484
strength,9,46,55,0.5435442073261241,1.4912645446955684,0.1328496328417194
picking,5,21,26,0.738892410063217,1.4848754026985367,0.24761809877412982
moving,4,16,20,0.7873170605413256,1.4083981578137452,0.3124988532900022
momentum,1,35,36,-1.3860785929979897,-1.3667125905619482,1.0285403214493545
asset,13,76,89,0.40968237515041395,1.3649975685919555,0.09008050366416896
raiders,2,6,8,1.07426899011931,1.3157073294609134,0.6666647479867676
short,2,6,8,1.07426899011931,1.3157073294609134,0.6666647479867676
really,2,6,8,1.07426899011931,1.3157073294609134,0.6666647479867676
showed,2,6,8,1.07426899011931,1.3157073294609134,0.6666647479867676
kind,2,6,8,1.07426899011931,1.3157073294609134,0.6666647479867676
side,3,56,59,-0.7578221292889946,-1.2787905781891509,0.3511847999186751
burst,3,56,59,-0.7578221292889946,-1.2787905781891509,0.3511847999186751
darting,1,32,33,-1.296179551491143,-1.2764070383749002,1.0312214804987838
hole,6,30,36,0.5645198009363757,1.2623074832343457,0.1999991020594214
snapped,1,31,32,-1.26433524429041,-1.2444398797323155,1.0322304074495505
brought,4,66,70,-0.6345660945312854,-1.2323467154821872,0.2651477239205789
valuable,8,44,52,0.4695565075878818,1.2216831642499144,0.14772654802090346
exactly,3,12,15,0.7868559274338178,1.218994197660893,0.416665137720003
gap,2,42,44,-0.8750958964721658,-1.2091297259224891,0.5238000049575576
left,5,76,81,-0.5526235979849714,-1.1969653459859428,0.21315508522361912
fantastic,6,31,37,0.5316336637527881,1.1919803287160224,0.1989238105526569
open,3,53,56,-0.7024731550718455,-1.1836889786069509,0.35219586841435274
showcased,3,53,56,-0.7024731550718455,-1.1836889786069509,0.35219586841435274
changer,1,29,30,-1.1974526801188814,-1.177340748435429,1.0344568262301355
key,2,41,43,-0.8509022112897853,-1.1750496115891158,0.5243809403448176
defenders,5,75,80,-0.5392816602701931,-1.1675866382800855,0.21333055818396085
bounds,13,81,94,0.34548233912540205,1.156318059195986,0.08926826332912385
ravens,2,7,9,0.9200225420894199,1.1474715888540443,0.6428550416099287
charging,2,7,9,0.9200225420894199,1.1474715888540443,0.6428550416099287
smith,2,7,9,0.9200225420894199,1.1474715888540443,0.6428550416099287
offensive,3,51,54,-0.6638141231255403,-1.1173738977662755,0.3529359781732475
read,4,62,66,-0.5716594980180849,-1.1081389352065831,0.2661254559233777
clean,3,13,16,0.7067172275394871,1.1033640918526941,0.4102547935718592
demonstrated,3,13,16,0.7067172275394871,1.1033640918526941,0.4102547935718592
why,5,72,77,-0.49816958928972,-1.0771738783629343,0.21388621680079645
back,5,26,31,0.5248372190022472,1.0747723023202551,0.23846042824628796
quarterback,6,33,39,0.46892064911667664,1.0565759339833003,0.19696873069453796
accelerates,5,71,76,-0.48408667396982974,-1.0462444888781455,0.21408186929707657
line,34,248,282,0.1896744913924464,1.0371726743762806,0.033443808189192396
traffic,2,37,39,-0.747863616585251,-1.0301712854125118,0.5270185843368451
sprints,1,25,26,-1.0486504082041215,-1.0282974414205575,1.0399775159589784
plays,5,27,32,0.48700064322484504,1.000282053620508,0.23703589398002642
