word,count_a,count_b,total_count,log_odds,z_score,variance
brady,10,9,19,1.8746627681045647,4.080072477603805,0.2111108490971807
route,44,136,180,0.6461422899150135,3.7255308492064385,0.030080150520135664
crisp,9,10,19,1.663445501390565,3.620372860490363,0.2111108490971807
reliable,28,76,104,0.7735841084194188,3.499267110079848,0.04887208747514528
soft,9,11,20,1.5680631160347698,3.4887223891358685,0.20201994763714082
timing,6,3,9,2.461186816261865,3.4806464601089786,0.49999922858681983
find,10,15,25,1.3634037941238493,3.3396458417266555,0.16666644381390738
taylor,7,7,14,1.768175015461745,3.307954595297114,0.28571393306810816
nelson,5,3,8,2.2784420687948925,3.119887474715341,0.5333325872909301
carr,5,4,9,1.990688088890237,2.967544469652853,0.4499994306968532
hogan,4,2,6,2.4604123621019154,2.8410416707718835,0.7499988428802298
being,11,24,35,0.9884839050807264,2.7148003555640163,0.13257554156769502
patriots,4,3,7,2.054875536905146,2.6904653557174933,0.5833325833480301
running,24,76,100,0.6177250747048548,2.6382024192657108,0.054824443578484074
upfield,12,29,41,0.8863159495626114,2.582180740550687,0.1178158861572656
fantastic,12,30,42,0.8523420336892196,2.49540419154924,0.11666645787089831
speed,13,155,168,-0.7185068423675931,-2.4883725490370785,0.08337407203586611
manages,3,2,5,2.1723076013045084,2.379645341080959,0.833332219069537
beyond,3,2,5,2.1723076013045084,2.379645341080959,0.833332219069537
raiders,3,2,5,2.1723076013045084,2.379645341080959,0.833332219069537
miller,3,2,5,2.1723076013045084,2.379645341080959,0.833332219069537
footwork,6,11,17,1.1613271021139653,2.2882442895614914,0.2575753794486715
precision,7,15,22,1.0054573799888908,2.1965815171944545,0.2095234721031663
brought,7,15,22,1.0054573799888908,2.1965815171944545,0.2095234721031663
athleticism,5,80,85,-1.0105433074501322,-2.1921870884407557,0.21249789357839333
free,14,42,56,0.6700009421348341,2.171053419871103,0.09523789932376171
breaking,13,38,51,0.6958413951629758,2.1656540655430763,0.10323865836606032
especially,3,3,6,1.766770724680173,2.1638447193525012,0.6666658438255857
additional,3,3,6,1.766770724680173,2.1638447193525012,0.6666658438255857
allen,3,3,6,1.766770724680173,2.1638447193525012,0.6666658438255857
darting,3,3,6,1.766770724680173,2.1638447193525012,0.6666658438255857
saints,3,3,6,1.766770724680173,2.1638447193525012,0.6666658438255857
scott,3,3,6,1.766770724680173,2.1638447193525012,0.6666658438255857
survey,3,3,6,1.766770724680173,2.1638447193525012,0.6666658438255857
rodgers,6,12,18,1.0742435261851533,2.1484887097434537,0.24999961429340992
spots,17,55,72,0.5948265154094887,2.143533878420283,0.07700517915620286
delivering,4,6,10,1.3615123508843467,2.10924727440751,0.4166661095347685
incredible,3,60,63,-1.2330780169823212,-2.0842951598033945,0.3499956693351818
