word,count_a,count_b,total_count,log_odds,z_score,variance
let,12,12,24,1.6790957227961218,4.112928329711469,0.16666661969516813
explosive,17,233,250,-0.9419822951767216,-3.7495191728457233,0.06311525235828343
strike,8,7,15,1.8123521196170946,3.5017974794767395,0.26785706669321774
effort,24,63,87,0.7142382877259319,2.9775529183181653,0.05753965816689817
freight,9,126,135,-0.9621371494108208,-2.788541147374592,0.11904738299230391
train,9,126,135,-0.9621371494108208,-2.788541147374592,0.11904738299230391
outside,17,41,58,0.7987005271540033,2.7687672532205028,0.08321374017178
sooner,4,1,5,3.064856483727323,2.741291796419381,1.2499992513920353
solid,67,247,314,0.37540579459108514,2.725349140172297,0.01897394554823255
enough,12,25,37,0.9449093152396095,2.6906051813999294,0.12333328878400332
deliver,7,10,17,1.3220061234061227,2.6826134098915255,0.242857070012978
tries,9,16,25,1.1033958943568827,2.6481505831088334,0.17361105385780554
value,4,3,7,1.966211195379847,2.574375130767149,0.5833331620830813
bounce,4,3,7,1.966211195379847,2.574375130767149,0.5833331620830813
cuts,4,3,7,1.966211195379847,2.574375130767149,0.5833331620830813
defensive,133,559,692,0.24501321259796605,2.539617539912192,0.009307699933451161
massive,8,108,116,-0.9255576166601767,-2.5259907221086704,0.13425900245077263
future,4,78,82,-1.2931375496043165,-2.5224100716805724,0.26281978873636314
like,27,237,264,-0.4955508907354975,-2.439734821823578,0.04125639462671703
easily,6,9,15,1.2731430813409066,2.415619523355509,0.27777769296813054
deep,4,4,8,1.6785124817544332,2.3737754508090356,0.4999998590855043
costly,4,4,8,1.6785124817544332,2.3737754508090356,0.4999998590855043
engaging,34,115,149,0.4607748259389517,2.3603918192372735,0.038107397129327904
bringing,16,43,59,0.6903247348063664,2.3573373737325167,0.08575577698064765
quickness,57,424,481,-0.3304573501348518,-2.342412978716832,0.019902328976391034
athleticism,8,101,109,-0.8584297687218383,-2.337209214654064,0.13490074859869913
reset,3,2,5,2.083921325279027,2.2828217843323526,0.8333330789043917
block,65,254,319,0.31685680258037596,2.2795092450073224,0.019321611922420975
incredible,7,91,98,-0.8876222307645074,-2.26300362273104,0.1538458703500118
power,26,221,247,-0.4632150105377191,-2.2341751768298916,0.04298637313879554
potential,37,131,168,0.41506848717651845,2.229470591898973,0.034660596141142426
