word,count_a,count_b,total_count,log_odds,z_score,variance
agility,58,84,142,-0.5916004967698196,-3.465278578377477,0.029146120244098107
him,80,104,184,-0.48377108460304363,-3.253065512270115,0.022115369220329292
speed,30,48,78,-0.6902025340102202,-2.965586914138577,0.05416662612142225
should,26,7,33,1.0948445649310088,2.5711740830081733,0.18131843832965966
off,146,157,303,-0.29405440278826944,-2.557600879944335,0.01321873290259368
exactly,3,12,15,-1.6054084519299687,-2.4870898572587983,0.4166660709289085
athleticism,19,31,50,-0.709128380880232,-2.4338716741877904,0.08488957936487994
running,239,150,389,0.25065758418030804,2.4063056525211795,0.010850758977768066
left,10,20,30,-0.9124417638394684,-2.3559154945352216,0.1499998738436806
become,17,28,45,-0.7184658249171507,-2.336702908526812,0.09453774343315485
sharpen,3,11,14,-1.5183216346879185,-2.331079151846941,0.4242418620033853
reliability,14,2,16,1.7282156936853914,2.28621721554642,0.5714271983009495
looking,32,12,44,0.7634748152843436,2.255455234092019,0.1145832160839107
threat,6,14,20,-1.0663816096871015,-2.1854329857367705,0.2380950168687621
dynamic,7,15,22,-0.981238748213527,-2.143671280097449,0.20952362558542545
vital,4,11,15,-1.2305792050580173,-2.107611249898592,0.3409087338138167
confidence,11,1,12,2.1800927693213294,2.08728380876742,1.0909050205558282
powering,2,8,10,-1.6051669384909761,-2.0303948716723395,0.6249991063933628
quite,1,7,8,-2.164766832702,-2.0249563855152313,1.142854396601899
even,22,31,53,-0.5623427375834966,-2.0172303705828316,0.07771255457794235
feels,10,1,11,2.084722207048612,1.9877080103111846,1.0999962624190907
lines,32,41,73,-0.4673833905411504,-1.9814308150885713,0.05564020531017204
offense,58,66,124,-0.34907196961096076,-1.9395020625162152,0.03239287248462923
towards,29,12,41,0.6648524522993196,1.936971253257298,0.11781597976786383
against,11,2,13,1.4868719666463353,1.9342546639018572,0.590907961411743
turning,52,27,79,0.4381353927195315,1.8470494551293235,0.0562677599823625
target,105,63,168,0.2940588217356215,1.84520516549535,0.025396806030604575
commendable,14,4,18,1.034918715564281,1.8254261947774753,0.3214281620644026
show,14,4,18,1.034918715564281,1.8254261947774753,0.3214281620644026
downfield,28,12,40,0.6297003771104306,1.8250459282569662,0.11904750843438106
hit,6,12,18,-0.9120799288241672,-1.8241606247464637,0.24999978973946768
remarkable,6,12,18,-0.9120799288241672,-1.8241606247464637,0.24999978973946768
