word,count_a,count_b,total_count,log_odds,z_score,variance
grit,13,8,21,2.7597927070373114,6.141629315674294,0.2019229693608765
determination,41,140,181,1.0499130406292307,5.912486745705736,0.03153307324830592
lowers,7,8,15,2.1392247536547933,4.133375904885863,0.26785701434480547
effort,9,17,26,1.6370409136394208,3.9711720201748077,0.16993454281190545
tough,7,10,17,1.9160288392257554,3.8880040694690217,0.24285701994628012
surprising,9,19,28,1.5257628595658979,3.7705630906321628,0.16374258942576841
physicality,6,9,15,1.867010322335486,3.5424039326300374,0.277777634677409
willingness,4,2,6,2.9652966594507513,3.4240306667728944,0.7499995541873612
backfield,19,79,98,0.848944112220428,3.3224360928654977,0.06528973851585149
powering,13,45,58,1.0316015632059612,3.276243116266622,0.09914521073480204
running,20,90,110,0.7698419618824897,3.114165817190102,0.06111104249636877
situations,16,66,82,0.8564626106194799,3.073503179522472,0.07765143451603228
wall,18,79,97,0.7946215542533333,3.0424574322258926,0.06821370852498715
approach,4,6,10,1.8665799940219134,2.8916940373288895,0.4166664520161135
met,24,124,148,0.631819946604053,2.8332129290491186,0.04973111941430771
nothing,3,3,6,2.2718691837201117,2.782460792810625,0.6666663496442929
shows,9,31,40,1.0359000267019614,2.735836523285247,0.14336904831497257
barrels,8,26,34,1.0938841119128302,2.705600728103578,0.16346140018931785
space,13,56,69,0.8126236627306449,2.6395557736291657,0.09478011747244172
sharpening,3,4,7,1.9841610174222417,2.5978772300882933,0.5833330443806575
accelerates,6,166,172,-1.05187412774439,-2.5312244057258946,0.17268962557847115
every,7,23,30,1.082779112526997,2.5083744322701316,0.18633524467134843
explosive,5,151,156,-1.139346584795402,-2.5065050990536064,0.20662103127512885
left,13,254,267,-0.7045700293262724,-2.477753399242896,0.08085970817137368
available,3,5,8,1.7609913477970904,2.4113373616804674,0.5333330458997408
agility,30,453,483,-0.44780453981838964,-2.3753381182583255,0.0355407106913882
forward,21,117,138,0.555813510060104,2.345267746081266,0.056165979365978815
kind,4,10,14,1.355649728865436,2.291467062554656,0.34999975866678745
great,13,63,76,0.6946568632807466,2.2803722454895285,0.09279598131863036
moving,9,38,47,0.8321174918527126,2.2446519276775363,0.13742675488251277
driving,3,6,9,1.5786436601156453,2.2325399378196273,0.49999970279157413
develop,6,21,27,1.0193981425436505,2.202152667851995,0.21428552140358278
him,17,283,300,-0.5441647659290636,-2.1791560531852645,0.062356850609914874
created,4,11,15,1.2603133797875552,2.1585365970529673,0.340908838527602
fights,4,11,15,1.2603133797875552,2.1585365970529673,0.340908838527602
charging,10,46,56,0.7464676016213199,2.1394203091504878,0.12173899099299387
navigate,2,86,88,-1.4917547150922994,-2.085559227857679,0.5116226733307876
versatility,2,3,5,1.8661499184983734,2.0442653386592635,0.833332904032227
commitment,2,3,5,1.8661499184983734,2.0442653386592635,0.833332904032227
example,2,3,5,1.8661499184983734,2.0442653386592635,0.833332904032227
separation,2,3,5,1.8661499184983734,2.0442653386592635,0.833332904032227
opened,2,3,5,1.8661499184983734,2.0442653386592635,0.833332904032227
classic,4,12,16,1.1732758313949354,2.032174156574315,0.33333306914813077
chains,10,48,58,0.7038555118855703,2.02483853058771,0.12083318944327578
showcased,13,220,233,-0.5599665289709082,-1.9618599498674465,0.08146820251651332
both,5,18,23,0.9910514724249397,1.9604408709109913,0.255555319931744
future,5,18,23,0.9910514724249397,1.9604408709109913,0.255555319931744
clear,5,18,23,0.9910514724249397,1.9604408709109913,0.255555319931744
style,5,18,23,0.9910514724249397,1.9604408709109913,0.255555319931744
reliable,5,18,23,0.9910514724249397,1.9604408709109913,0.255555319931744
need,7,30,37,0.8168924627828247,1.9461392319907789,0.17619028687757715
lateral,4,13,17,1.0932069505214788,1.9119643006071139,0.3269228003786357
option,3,8,11,1.2909093059915993,1.906800103828985,0.4583330018634345
showcase,3,8,11,1.2909093059915993,1.906800103828985,0.4583330018634345
bit,2,75,77,-1.354607698869514,-1.8906700474103806,0.5133287531077705
navigates,1,64,65,-1.889108778013334,-1.8745351129206222,1.0156095416176263
between,5,19,24,0.9369580593144606,1.8641314894374466,0.2526313348841988
ultimately,10,51,61,0.6431521716036981,1.859662717188364,0.11960769252342951
evading,2,72,74,-1.3137072188531214,-1.832592195443789,0.5138844868460105
traffic,8,150,158,-0.6619109630130762,-1.8241587242215012,0.1316660780127536
slips,2,4,6,1.5784417720143686,1.822628105645802,0.7499995541873612
after,23,329,352,-0.39217870051087456,-1.81834078737184,0.04651761556311514
exactly,4,14,18,1.0190728036083998,1.7974762797807744,0.32142828210537416
bursting,19,280,299,-0.4216922925635256,-1.7787571125657606,0.05620280968116251
inch,3,9,12,1.173100123513148,1.759650882580447,0.44444409219750775
head,9,46,55,0.6408524037202934,1.7582357951456027,0.13285007391933273
really,10,53,63,0.6046334081664062,1.753719307249845,0.11886776940277043
clean,13,75,88,0.519988371125077,1.7308319759346802,0.09025628272926652
taking,4,15,19,0.9500537559768061,1.6882906346747433,0.31666636424071254
side,15,227,242,-0.4478630744583807,-1.679952169568488,0.07107169616311244
gap,15,226,241,-0.44342168526632797,-1.6630642863029403,0.07109118963204719
sidesteps,3,76,79,-0.9621626402949444,-1.6345705785929867,0.3464891377662854
needed,3,10,13,1.067713458363512,1.6219738786747058,0.43333295898293245
reflects,3,10,13,1.067713458363512,1.6219738786747058,0.43333295898293245
immediately,2,5,7,1.3552721301286352,1.6198605818293463,0.6999995173335749
block,2,5,7,1.3552721301286352,1.6198605818293463,0.6999995173335749
last,2,5,7,1.3552721301286352,1.6198605818293463,0.6999995173335749
