word,count_a,count_b,total_count,log_odds,z_score,variance
sure,18,25,43,1.4274874648383706,4.617901025982482,0.09555542872833209
target,32,90,122,0.7231130866586222,3.5133626722958087,0.04236102664887015
handed,8,8,16,1.7529731344082915,3.5059484753400683,0.24999968531728198
undrafted,6,3,9,2.445636002400679,3.45865432416969,0.49999921329355157
most,15,29,44,1.095165780441632,3.443487338993395,0.10114926928394967
awareness,5,2,7,2.6684268960317503,3.1893830786204664,0.6999987223891382
wideout,8,11,19,1.4342980413081108,3.086769697998397,0.21590880524027667
agent,5,1,6,3.3616462568290713,3.0687541635784816,1.1999960727691097
clutch,19,48,67,0.8279553245337636,3.054691247786927,0.07346477717151204
route,15,34,49,0.9357311253153417,3.018828864204204,0.0960782676335882
middle,18,45,63,0.8382204438758221,3.005597909195419,0.07777763582101535
off,8,136,144,-1.08973571068117,-2.995413039040011,0.13235152021859226
playmaking,7,127,134,-1.1545537472648837,-2.973823051115775,0.15072943227315735
may,4,2,6,2.444857738831896,2.823080768226588,0.7499988199403274
running,12,26,38,0.9801608991158517,2.808556929094987,0.12179467033390572
success,4,1,5,3.138077382842628,2.806785492471515,1.24999665650197
reliable,36,123,159,0.5277903906339043,2.785269540220546,0.035907775250500346
free,5,5,10,1.751915814505499,2.7700238647110407,0.3999994965076512
ability,18,203,221,-0.6800970341544179,-2.7654166224431336,0.06048123126810001
picking,6,8,14,1.46443855375965,2.7116150736105085,0.29166628423978214
new,4,3,7,2.039319322661788,2.670097511139474,0.5833325684795643
heads,5,6,11,1.569520587118138,2.591979601046605,0.36666619743978407
secures,7,12,19,1.2132551130871008,2.551028360559919,0.22619014910963248
spectacular,6,98,104,-1.0477520864854686,-2.4913386654447147,0.17686892333476034
trusted,4,4,8,1.7515637269002804,2.4770867369364056,0.49999937063456396
crisp,4,4,8,1.7515637269002804,2.4770867369364056,0.49999937063456396
precise,6,10,16,1.2411474656771988,2.403473446729392,0.26666628625031735
