word,count_a,count_b,total_count,log_odds,z_score,variance
creating,109,127,236,-0.30662608362568733,-2.348380284501429,0.017048310271054093
incredible,7,17,24,-1.0386230960385472,-2.31273645901346,0.2016803832623011
crushing,15,3,18,1.4603950266798584,2.3090903128647575,0.3999989506110199
powerful,85,102,187,-0.3356206312162717,-2.2852705243062164,0.021568605324869802
sheet,20,6,26,1.0550735475584636,2.2666636593127727,0.21666626950174026
stat,20,6,26,1.0550735475584636,2.2666636593127727,0.21666626950174026
athleticism,8,18,26,-0.9622655710583032,-2.2645911964980345,0.18055531011072987
solid,25,9,34,0.8728951529031228,2.2455060328894607,0.1511108718939934
may,16,4,20,1.2372368954710105,2.213239014833776,0.31249932994208285
snap,151,98,249,0.2857186055719758,2.2026251803845787,0.016826579598949724
tremendous,4,12,16,-1.2496673792374926,-2.164489213428401,0.33333277276170814
create,68,38,106,0.43404886434030754,2.143049505384189,0.041021623226173184
third,29,12,41,0.7336821296779723,2.137499120866614,0.11781592371166237
wait,15,4,19,1.1726045019158828,2.083774993645662,0.316666024952553
massive,66,80,146,-0.34504351407176337,-2.0749833907966377,0.027651486732449687
making,3,10,13,-1.354903199011373,-2.058247598795306,0.4333325390034805
opening,29,41,70,-0.49815426564967247,-2.05308057116452,0.05887293952126825
consistently,22,33,55,-0.5571256055377329,-2.0241389505688394,0.07575749294579616
burst,142,154,296,-0.23476871079577322,-2.0178975451499346,0.013535746311679324
raw,4,11,15,-1.1625469317409864,-1.9910929934563704,0.3409085553835961
alright,21,8,29,0.8160577720884525,1.964160063986439,0.17261878583419182
pass,44,23,67,0.5001994513072141,1.9440003229868246,0.06620545223803184
work,12,3,15,1.2369700372536343,1.9163077960769952,0.41666577325611054
quarterback,115,75,190,0.27996083458027865,1.886254419460278,0.02202896121762814
over,10,2,12,1.4600342291044583,1.8848985572294568,0.59999842591653
neutralize,10,2,12,1.4600342291044583,1.8848985572294568,0.59999842591653
looks,3,9,12,-1.2494336802676491,-1.8741520962968659,0.4444436970156109
spring,25,11,36,0.6720063645350374,1.8573287442249933,0.13090891174551286
seal,15,5,20,0.9493522341249045,1.8384142420702192,0.2666662182093665
fourth,20,8,28,0.7671736294310971,1.8338970820267655,0.17499974395884263
pocket,20,8,28,0.7671736294310971,1.8338970820267655,0.17499974395884263
size,70,81,151,-0.29835772984987496,-1.8282710030514713,0.02663136613946268
drives,29,39,68,-0.4479247923446721,-1.8267628707954326,0.06012372091303561
strength,157,165,322,-0.20313584002849083,-1.822009496516305,0.012430020254431568
drive,64,38,102,0.3730464917755443,1.8215659901174168,0.041940741272611014
flashiest,8,1,9,1.9299575006576264,1.8195851108867274,1.124995388434461
inside,8,1,9,1.9299575006576264,1.8195851108867274,1.124995388434461
see,23,10,33,0.6838559547421541,1.8053935252989668,0.1434780629071728
throw,4,10,14,-1.0671276964134213,-1.8037763454710363,0.34999948791768526
impact,4,10,14,-1.0671276964134213,-1.8037763454710363,0.34999948791768526
consistent,13,4,17,1.029315943828827,1.8002229784018748,0.32692249012656244
great,18,7,25,0.7952655531996129,1.7853680721906326,0.19841240207870817
lead,18,7,25,0.7952655531996129,1.7853680721906326,0.19841240207870817
giving,35,18,53,0.5161789378779327,1.7796429928416135,0.0841268797703538
performance,22,31,53,-0.49438640215786833,-1.7734583843292862,0.07771252689977187
absolutely,42,52,94,-0.365433816840393,-1.7614541711206035,0.043040248617103705
quarter,21,9,30,0.6981657314528666,1.752383299112221,0.15872993755216097
manhandled,2,7,9,-1.40345963563359,-1.7504233758446555,0.6428559150340047
agility,2,7,9,-1.40345963563359,-1.7504233758446555,0.6428559150340047
defender,151,158,309,-0.19854563884738496,-1.7446099648920257,0.012951617398340585
throat,9,16,25,-0.7263872972882872,-1.743330542671501,0.17361090612765126
clears,9,16,25,-0.7263872972882872,-1.743330542671501,0.17361090612765126
mauler,5,11,16,-0.9393097939301747,-1.7415281343421563,0.29090870130701496
engages,39,21,60,0.4702907660256246,1.7375329124233658,0.07325998471664619
blocking,16,6,22,0.8315542542089744,1.737061517289738,0.22916631499549922
made,24,11,35,0.631090338571302,1.7332442258702252,0.13257558098548555
awareness,9,2,11,1.354580022954381,1.7327866516497763,0.6111096551831788
job,9,2,11,1.354580022954381,1.7327866516497763,0.6111096551831788
able,9,2,11,1.354580022954381,1.7327866516497763,0.6111096551831788
establish,9,2,11,1.354580022954381,1.7327866516497763,0.6111096551831788
showed,14,5,19,0.8802654774349037,1.6896090819994543,0.2714281390905198
position,7,1,8,1.7963326852462735,1.6803183928706853,1.1428530243803137
locking,7,1,8,1.7963326852462735,1.6803183928706853,1.1428530243803137
getting,7,1,8,1.7963326852462735,1.6803183928706853,1.1428530243803137
like,22,10,32,0.6393101837367947,1.6762865660608377,0.14545435065350748
back,368,357,725,-0.12433829975136712,-1.6737637496582771,0.00551850618161997
exemplifies,3,8,11,-1.131541657650435,-1.6713990793808473,0.45833262999099844
reckoned,3,8,11,-1.131541657650435,-1.6713990793808473,0.45833262999099844
lineman,208,210,418,-0.16314569301051973,-1.6677425378889483,0.009569587413146254
