word,count_a,count_b,total_count,log_odds,z_score,variance
may,9,7,16,2.538002489838366,5.0361976569152205,0.25396774003239037
gritty,5,2,7,3.1992673269648817,3.82386127556443,0.6999980092246652
move,8,15,23,1.6561508503890048,3.782919588352126,0.19166621398837375
first,16,57,73,1.0182871050045108,3.599208880129331,0.08004355796882691
needs,4,3,7,2.5694921337053414,3.3642583510977064,0.583332141536484
determination,12,39,51,1.1077679919619063,3.3557330754859414,0.1089739787686911
reliable,5,7,12,1.9459662334655592,3.323373476490731,0.3428564319652945
chains,8,20,28,1.3679279030869607,3.2699777804067818,0.1749995023061663
couple,8,21,29,1.3190295212639365,3.1747592531164566,0.17261853876062133
physical,12,43,55,1.009695476721677,3.0926782442238614,0.10658874355190072
nosed,7,19,26,1.2847351391591566,2.9057176122470136,0.19548813081463567
toughness,3,3,6,2.280751882238114,2.793341910060013,0.6666653590951082
option,3,3,6,2.280751882238114,2.793341910060013,0.6666653590951082
error,4,8,12,1.5881240083620636,2.593398824947121,0.3749990806143791
rumbles,7,23,30,1.0932470664512923,2.5326279523439323,0.18633474769745706
barrels,3,5,8,1.7697109734725123,2.4232792444081515,0.5333321478022337
style,6,19,25,1.1295228299127436,2.4120048471864948,0.21929749667454795
got,4,129,133,-1.205396903118321,-2.3743020958731704,0.25774377850498453
hard,10,43,53,0.8252402166086048,2.3505941046037977,0.12325526608514138
fight,4,10,14,1.3647645973365883,2.3068764926237986,0.3499990046123326
flashiest,3,6,9,1.5872816585581893,2.2447580005717094,0.4999987741525054
excellent,3,6,9,1.5872816585581893,2.2447580005717094,0.4999987741525054
middle,6,21,27,1.0292230216425589,2.2233799685864892,0.21428491873692268
agility,1,86,87,-2.184642538464991,-2.1721424380951575,1.0115425835081109
fought,3,7,10,1.4330231808859892,2.076650692370067,0.4761891864103196
ability,3,97,100,-1.2055336221397353,-2.0565189404651,0.3436317051662267
handing,2,3,5,1.8742299600527454,2.0531182353831237,0.8333315626639376
presence,2,3,5,1.8742299600527454,2.0531182353831237,0.8333315626639376
effective,2,3,5,1.8742299600527454,2.0531182353831237,0.8333315626639376
